,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,0.0,35.0,-1.65,1.4000000000000001,,1.0
0,0.0,36.0,-1.54,1.8000000000000003,,1.0
0,0.0,37.0,-1.57,1.6,,1.0
0,0.0,38.0,-1.5899999999999999,1.7000000000000002,,1.0
0,0.0,39.0,-1.65,1.4000000000000001,,1.0
0,0.0,40.0,-1.51,2.0000000000000004,,1.0
0,0.0,41.0,-1.57,1.6,,1.0
0,0.0,42.0,-1.34,2.6000000000000005,,1.0
0,0.0,43.0,-1.7,1.1,,1.0
0,0.0,44.0,-1.48,2.1,,1.0
0,0.0,45.0,-1.26,2.9,,1.0
0,0.0,46.0,-1.54,1.8000000000000003,,1.0
0,0.0,47.0,0.20000000000000018,8.000000000000002,,1.0
0,0.0,48.0,-0.7199999999999998,4.800000000000001,,1.0
0,0.0,49.0,-1.62,1.5000000000000002,,1.0
0,0.0,50.0,-1.28,2.8,,1.0
0,0.0,51.0,-1.46,2.0000000000000004,,1.0
0,0.0,52.0,0.6900000000000013,10.200000000000006,,1.0
0,0.0,53.0,-1.3399999999999999,2.4000000000000004,,1.0
0,0.0,54.0,4.440892098500626e-16,7.600000000000001,,1.0
0,0.0,55.0,-0.5700000000000001,5.3,,1.0
0,0.0,56.0,-0.95,3.9,,1.0
0,0.0,57.0,-1.74,1.0000000000000002,,1.0
0,0.0,58.0,-1.21,3.0,,1.0
0,0.0,59.0,6.04000000000001,29.49999999999997,,1.0
0,0.0,60.0,-0.7799999999999996,4.799999999999999,,1.0
0,0.0,61.0,-1.38,2.3000000000000007,,1.0
0,0.0,62.0,-0.8799999999999999,4.3,,1.0
0,0.0,63.0,-1.54,2.0,,1.0
0,0.0,64.0,-0.8199999999999998,4.7,,1.0
0,0.0,65.0,-0.9999999999999998,3.8000000000000003,,1.0
0,0.0,66.0,3.210000000000001,19.10000000000001,,1.0
0,0.0,67.0,-1.16,3.3000000000000007,,1.0
0,0.0,68.0,-1.6199999999999999,1.7000000000000002,,1.0
0,0.0,69.0,-0.36999999999999966,6.1,,1.0
0,0.0,70.0,-0.74,4.6,,1.0
0,0.0,71.0,4.670000000000005,24.700000000000003,,1.0
0,0.0,72.0,-0.28999999999999937,6.6000000000000005,,1.0
0,0.0,73.0,0.350000000000001,8.9,,1.0
0,0.0,74.0,10.489999999999993,45.999999999999936,,1.0
0,0.0,75.0,8.659999999999998,39.199999999999946,,1.0
0,0.0,76.0,-0.20999999999999908,6.8,,1.0
0,0.0,77.0,0.9400000000000004,11.000000000000002,,1.0
0,0.0,78.0,-1.4,2.4000000000000004,,1.0
0,0.0,79.0,3.4700000000000033,20.40000000000001,,1.0
0,0.0,80.0,29.219999999999818,114.9,,1.0
0,0.0,81.0,2.250000000000001,15.90000000000001,,1.0
0,0.0,82.0,1.1300000000000008,11.700000000000005,,1.0
0,0.0,83.0,2.34,16.10000000000001,,1.0
0,0.0,84.0,39.22999999999979,150.60000000000065,,1.0
0,0.0,85.0,12.279999999999989,52.299999999999876,,1.0
0,0.0,86.0,1.5400000000000005,13.100000000000007,,1.0
0,0.0,87.0,17.189999999999966,69.99999999999991,,1.0
0,0.0,88.0,0.0600000000000005,7.800000000000002,,1.0
0,0.0,89.0,-1.53,2.0,,1.0
0,0.0,90.0,0.10000000000000098,7.900000000000001,,1.0
0,0.0,91.0,6.870000000000008,32.799999999999976,,1.0
0,0.0,92.0,1.4899999999999998,13.000000000000005,,1.0
0,0.0,93.0,11.119999999999994,48.1999999999999,,1.0
0,0.0,94.0,1.5600000000000005,13.400000000000007,,1.0
0,0.0,95.0,-0.3399999999999994,6.199999999999999,,1.0
0,0.0,96.0,1.37,12.500000000000007,,1.0
0,0.0,97.0,-0.9099999999999999,4.1,,1.0
0,0.0,98.0,3.1400000000000015,18.800000000000004,,1.0
0,0.0,99.0,0.05000000000000071,7.800000000000001,,1.0
0,0.0,100.0,26.9999999999999,105.8000000000002,,1.0
0,0.0,101.0,36.87999999999983,141.70000000000064,,1.0
0,0.0,102.0,12.91999999999999,54.49999999999987,,1.0
0,0.0,103.0,5.190000000000006,26.400000000000002,,1.0
0,0.0,104.0,11.679999999999993,50.199999999999896,,1.0
0,0.0,105.0,4.400000000000004,23.900000000000013,,1.0
0,0.0,106.0,-0.49999999999999956,5.9,,1.0
0,0.0,107.0,40.679999999999765,156.80000000000038,,1.0
0,0.0,108.0,9.46,42.29999999999994,,1.0
0,0.0,109.0,10.129999999999999,44.899999999999935,,1.0
0,0.0,110.0,-0.14000000000000012,6.8,,1.0
0,0.0,111.0,5.890000000000006,28.799999999999983,,1.0
0,0.0,112.0,65.16999999999976,237.3000000000021,60.2,0.0
0,0.0,113.0,0.5700000000000003,9.400000000000002,,1.0
0,0.0,114.0,5.350000000000003,26.899999999999988,,1.0
0,0.0,115.0,17.699999999999978,71.69999999999992,,1.0
0,0.0,116.0,-0.5599999999999996,5.500000000000001,,1.0
0,0.0,117.0,11.369999999999987,48.999999999999915,,1.0
0,0.0,118.0,-0.21999999999999953,6.500000000000002,,1.0
0,0.0,119.0,9.430000000000001,41.49999999999996,,1.0
0,0.0,120.0,27.1899999999999,106.50000000000013,,1.0
0,0.0,121.0,-1.42,2.5,,1.0
0,0.0,122.0,4.550000000000006,24.299999999999997,,1.0
0,0.0,123.0,-1.56,1.8,,1.0
0,0.0,124.0,13.129999999999981,55.79999999999988,,1.0
0,0.0,125.0,6.220000000000006,29.999999999999975,,1.0
0,0.0,126.0,-1.56,1.9000000000000001,,1.0
0,0.0,127.0,0.1500000000000008,8.000000000000002,,1.0
0,0.0,128.0,1.0400000000000005,11.200000000000005,,1.0
0,0.0,129.0,-0.7699999999999998,4.8,,1.0
0,0.0,130.0,15.609999999999971,64.59999999999985,,1.0
0,0.0,131.0,1.6600000000000001,13.500000000000009,,1.0
0,0.0,132.0,7.6700000000000035,35.59999999999995,,1.0
0,0.0,133.0,-1.53,1.8000000000000003,,1.0
0,0.0,134.0,-0.98,3.8000000000000003,,1.0
0,0.0,135.0,13.209999999999987,55.59999999999986,,1.0
0,0.0,136.0,-0.8999999999999999,4.3,,1.0
0,0.0,137.0,-0.5399999999999998,5.3999999999999995,,1.0
0,0.0,138.0,3.09,18.800000000000004,,1.0
0,0.0,139.0,19.729999999999944,79.5,,1.0
0,0.0,140.0,2.700000000000001,17.300000000000008,,1.0
0,0.0,141.0,0.4800000000000004,9.300000000000004,,1.0
0,0.0,142.0,-0.42999999999999994,5.9,,1.0
0,0.0,143.0,-0.7,4.9,,1.0
0,0.0,144.0,-1.2,3.1000000000000005,,1.0
0,0.0,145.0,-0.33999999999999986,6.2,,1.0
0,0.0,146.0,9.760000000000002,42.89999999999993,,1.0
0,0.0,147.0,-1.3399999999999999,2.5,,1.0
0,0.0,148.0,8.889999999999993,39.599999999999945,,1.0
0,0.0,149.0,12.719999999999988,53.699999999999896,,1.0
0,0.0,150.0,11.669999999999993,49.999999999999915,,1.0
0,0.0,151.0,1.52,13.200000000000008,,1.0
0,0.0,152.0,-0.22999999999999976,6.5,,1.0
0,0.0,153.0,0.6699999999999999,9.8,,1.0
0,0.0,154.0,16.56999999999996,67.59999999999987,,1.0
0,0.0,155.0,6.650000000000002,31.399999999999977,,1.0
0,0.0,156.0,11.509999999999993,49.299999999999905,,1.0
0,0.0,157.0,6.540000000000008,31.599999999999977,,1.0
0,0.0,158.0,7.269999999999996,33.699999999999974,,1.0
0,0.0,159.0,65.25999999999975,237.1000000000021,58.7,0.0
0,0.0,160.0,47.52999999999976,180.80000000000112,,1.0
0,0.0,161.0,10.1,44.29999999999995,,1.0
0,0.0,162.0,48.91999999999975,185.7000000000014,,1.0
0,0.0,163.0,18.189999999999944,73.79999999999991,,1.0
0,0.0,164.0,12.689999999999989,53.99999999999988,,1.0
0,0.0,165.0,48.42999999999972,184.00000000000136,,1.0
0,0.0,166.0,8.63,39.09999999999995,,1.0
0,0.0,167.0,24.489999999999927,96.90000000000005,,1.0
0,0.0,168.0,20.749999999999954,82.89999999999999,,1.0
0,0.0,169.0,28.159999999999933,110.20000000000016,,1.0
0,0.0,170.0,3.2600000000000007,19.30000000000001,,1.0
0,0.0,171.0,1.0100000000000002,11.400000000000004,,1.0
0,0.0,172.0,3.830000000000002,21.500000000000007,,1.0
0,0.0,173.0,-1.51,1.9000000000000004,,1.0
0,0.0,174.0,23.7699999999999,94.10000000000005,,1.0
0,0.0,175.0,-1.54,2.0,,1.0
0,0.0,176.0,13.919999999999979,58.49999999999988,,1.0
0,0.0,177.0,4.4100000000000055,23.600000000000005,,1.0
0,0.0,178.0,-1.29,2.7,,1.0
0,0.0,179.0,0.7699999999999991,10.200000000000001,,1.0
0,0.0,180.0,-1.09,3.6999999999999997,,1.0
0,0.0,181.0,-0.8099999999999996,4.6000000000000005,,1.0
0,0.0,182.0,-0.49999999999999956,5.8,,1.0
0,0.0,183.0,4.770000000000001,24.799999999999997,,1.0
0,0.0,184.0,-1.6,1.6,,1.0
0,0.0,185.0,-1.46,2.0,,1.0
0,0.0,186.0,-1.4,2.3000000000000003,,1.0
0,0.0,187.0,16.12999999999996,66.29999999999984,,1.0
0,0.0,188.0,10.420000000000002,45.29999999999993,,1.0
0,0.0,189.0,6.7400000000000055,32.39999999999998,,1.0
0,0.0,190.0,28.779999999999884,112.60000000000004,,1.0
0,0.0,191.0,1.6099999999999999,13.400000000000007,,1.0
0,0.0,192.0,-0.03999999999999915,7.4,,1.0
0,0.0,193.0,3.570000000000001,20.400000000000006,,1.0
0,0.0,194.0,4.660000000000002,24.199999999999996,,1.0
0,0.0,195.0,-0.7699999999999998,4.6,,1.0
0,0.0,196.0,-1.6199999999999999,1.6,,1.0
0,0.0,197.0,1.7999999999999998,13.900000000000006,,1.0
0,0.0,198.0,-1.5899999999999999,1.7000000000000002,,1.0
0,0.0,199.0,2.21,15.700000000000012,,1.0
0,0.0,200.0,-1.1699999999999997,3.1000000000000005,,1.0
0,0.0,201.0,1.5200000000000005,13.200000000000008,,1.0
0,0.0,202.0,5.9000000000000075,29.099999999999984,,1.0
0,0.0,203.0,30.42999999999992,118.30000000000025,,1.0
0,0.0,204.0,5.930000000000005,29.299999999999994,,1.0
0,0.0,205.0,1.1200000000000006,11.500000000000007,,1.0
0,0.0,206.0,5.560000000000006,27.49999999999999,,1.0
0,0.0,207.0,1.4200000000000008,12.50000000000001,,1.0
0,0.0,208.0,15.55999999999997,64.09999999999988,,1.0
0,0.0,209.0,-1.6199999999999999,1.6,,1.0
0,0.0,210.0,0.4400000000000004,9.100000000000001,,1.0
0,0.0,211.0,-0.24999999999999933,6.600000000000001,,1.0
0,0.0,212.0,1.8600000000000008,14.40000000000001,,1.0
0,0.0,213.0,-0.7599999999999998,4.699999999999999,,1.0
0,0.0,214.0,18.95999999999994,76.69999999999992,,1.0
0,0.0,215.0,4.240000000000005,22.89999999999999,,1.0
0,0.0,216.0,24.109999999999914,95.60000000000002,,1.0
0,0.0,217.0,16.97999999999998,69.09999999999991,,1.0
0,0.0,218.0,19.57999999999993,79.09999999999988,,1.0
0,0.0,219.0,22.529999999999948,89.7,,1.0
0,0.0,220.0,21.119999999999933,84.59999999999998,,1.0
0,0.0,221.0,4.960000000000005,25.599999999999998,,1.0
0,0.0,222.0,4.520000000000002,24.000000000000007,,1.0
0,0.0,223.0,24.699999999999893,97.50000000000011,,1.0
0,0.0,224.0,28.849999999999877,112.60000000000024,,1.0
0,0.0,225.0,5.960000000000009,29.099999999999973,,1.0
0,0.0,226.0,0.26000000000000023,8.400000000000002,,1.0
0,0.0,227.0,0.6100000000000003,9.600000000000003,,1.0
0,0.0,228.0,32.839999999999876,127.30000000000042,,1.0
0,0.0,229.0,4.290000000000001,23.0,,1.0
0,0.0,230.0,16.189999999999987,66.39999999999988,,1.0
0,0.0,231.0,8.51,38.599999999999966,,1.0
0,0.0,232.0,6.880000000000004,32.6,,1.0
0,0.0,233.0,24.889999999999947,98.20000000000012,,1.0
0,0.0,234.0,15.059999999999985,62.199999999999854,,1.0
0,0.0,235.0,12.769999999999989,54.09999999999987,,1.0
0,0.0,236.0,10.78999999999999,46.79999999999991,,1.0
0,0.0,237.0,2.2399999999999993,15.500000000000005,,1.0
0,0.0,238.0,4.850000000000001,25.199999999999992,,1.0
0,0.0,239.0,1.1500000000000004,11.700000000000003,,1.0
0,0.0,240.0,30.92999999999988,120.20000000000024,,1.0
0,0.0,241.0,3.499999999999999,20.300000000000008,,1.0
0,0.0,242.0,38.39999999999983,147.40000000000055,,1.0
0,0.0,243.0,35.81999999999984,138.10000000000036,,1.0
0,0.0,244.0,32.409999999999876,125.5000000000003,,1.0
0,0.0,245.0,13.379999999999985,56.29999999999986,,1.0
0,0.0,246.0,54.709999999999695,206.90000000000185,,1.0
0,0.0,247.0,3.540000000000002,20.300000000000004,,1.0
0,0.0,248.0,18.05999999999996,73.39999999999995,,1.0
0,0.0,249.0,3.2800000000000002,19.50000000000001,,1.0
0,0.0,250.0,34.479999999999905,132.70000000000041,,1.0
0,0.0,251.0,24.199999999999914,95.30000000000017,,1.0
0,0.0,252.0,28.05999999999989,110.10000000000014,,1.0
0,0.0,253.0,-0.6699999999999997,5.2,,1.0
0,0.0,254.0,13.079999999999988,54.999999999999915,,1.0
0,0.0,255.0,0.5000000000000009,9.500000000000002,,1.0
0,0.0,256.0,9.569999999999993,42.09999999999996,,1.0
0,0.0,257.0,3.21,19.100000000000005,,1.0
0,0.0,258.0,-0.3199999999999996,6.500000000000001,,1.0
0,0.0,259.0,-1.48,1.9000000000000004,,1.0
0,0.0,260.0,20.049999999999933,80.39999999999999,,1.0
0,0.0,261.0,1.9799999999999995,14.800000000000008,,1.0
0,0.0,262.0,65.1099999999997,237.30000000000206,60.8,0.0
0,0.0,263.0,37.05999999999985,142.3000000000006,,1.0
0,0.0,264.0,24.969999999999892,99.00000000000004,,1.0
0,0.0,265.0,46.769999999999776,178.10000000000105,,1.0
0,0.0,266.0,12.649999999999993,53.29999999999992,,1.0
0,0.0,267.0,12.349999999999987,52.899999999999885,,1.0
0,0.0,268.0,15.519999999999975,64.19999999999989,,1.0
0,0.0,269.0,5.390000000000007,27.099999999999977,,1.0
0,0.0,270.0,14.449999999999978,60.39999999999985,,1.0
0,0.0,271.0,14.409999999999975,59.999999999999865,,1.0
0,0.0,272.0,21.479999999999933,85.90000000000003,,1.0
0,0.0,273.0,12.739999999999988,54.099999999999866,,1.0
0,0.0,274.0,19.84999999999998,79.5,,1.0
0,0.0,275.0,42.47999999999982,162.30000000000086,,1.0
0,0.0,276.0,4.980000000000007,25.699999999999985,,1.0
0,0.0,277.0,11.819999999999999,50.499999999999915,,1.0
0,0.0,278.0,65.09999999999967,237.20000000000203,60.6,0.0
0,0.0,279.0,10.999999999999991,47.59999999999991,,1.0
0,0.0,280.0,33.96999999999988,130.80000000000027,,1.0
0,0.0,281.0,21.17999999999994,84.6,,1.0
0,0.0,282.0,65.11999999999969,237.0000000000021,59.8,0.0
0,0.0,283.0,46.66999999999982,177.600000000001,,1.0
0,0.0,284.0,-1.0499999999999998,3.6,,1.0
0,0.0,285.0,13.099999999999984,55.19999999999987,,1.0
0,0.0,286.0,2.7299999999999978,17.20000000000001,,1.0
0,0.0,287.0,0.9000000000000004,11.000000000000005,,1.0
0,0.0,288.0,28.559999999999913,111.50000000000023,,1.0
0,0.0,289.0,8.359999999999998,38.19999999999995,,1.0
0,0.0,290.0,6.380000000000004,30.49999999999997,,1.0
0,0.0,291.0,48.98999999999975,186.00000000000125,,1.0
0,0.0,292.0,10.989999999999982,47.09999999999995,,1.0
0,0.0,293.0,16.72999999999997,68.29999999999987,,1.0
0,0.0,294.0,65.1299999999997,237.2000000000021,60.3,0.0
0,0.0,295.0,65.07999999999969,237.0000000000021,60.2,0.0
0,0.0,296.0,65.03999999999967,237.100000000002,60.9,0.0
0,0.0,297.0,23.369999999999948,92.90000000000002,,1.0
0,0.0,298.0,57.379999999999725,216.40000000000177,,1.0
0,0.0,299.0,4.3800000000000034,23.599999999999994,,1.0
0,0.0,300.0,4.870000000000004,25.200000000000003,,1.0
0,0.0,301.0,64.99999999999963,237.10000000000227,61.3,0.0
0,0.0,302.0,3.5900000000000007,20.400000000000002,,1.0
0,0.0,303.0,59.91999999999967,226.1000000000018,,1.0
0,0.0,304.0,0.6000000000000001,9.500000000000002,,1.0
0,0.0,305.0,56.61999999999968,214.30000000000155,,1.0
0,0.0,306.0,-0.8899999999999999,4.300000000000001,,1.0
0,0.0,307.0,0.5700000000000003,9.500000000000002,,1.0
0,0.0,308.0,11.139999999999997,48.0999999999999,,1.0
0,0.0,309.0,4.750000000000004,24.999999999999993,,1.0
0,0.0,310.0,30.129999999999903,117.10000000000026,,1.0
0,0.0,311.0,24.23999999999988,96.29999999999995,,1.0
0,0.0,312.0,21.489999999999924,85.99999999999996,,1.0
0,0.0,313.0,1.0099999999999993,11.100000000000003,,1.0
0,0.0,314.0,42.049999999999805,161.20000000000093,,1.0
0,0.0,315.0,-1.48,2.2,,1.0
0,0.0,316.0,-1.48,2.0,,1.0
0,0.0,317.0,26.889999999999915,105.40000000000028,,1.0
0,0.0,318.0,29.989999999999874,116.70000000000033,,1.0
0,0.0,319.0,0.07000000000000028,7.900000000000002,,1.0
0,0.0,320.0,1.4599999999999995,12.800000000000004,,1.0
0,0.0,321.0,13.35999999999999,56.1999999999999,,1.0
0,0.0,322.0,3.070000000000002,18.900000000000002,,1.0
0,0.0,323.0,20.039999999999928,81.19999999999996,,1.0
0,0.0,324.0,22.369999999999933,89.00000000000001,,1.0
0,0.0,325.0,25.929999999999914,102.10000000000011,,1.0
0,0.0,326.0,14.009999999999987,58.39999999999989,,1.0
0,0.0,327.0,59.87999999999964,226.4000000000023,,1.0
0,0.0,328.0,34.64999999999982,134.10000000000045,,1.0
0,0.0,329.0,26.609999999999907,104.20000000000023,,1.0
0,0.0,330.0,0.7100000000000004,9.900000000000002,,1.0
0,0.0,331.0,2.999999999999999,18.50000000000001,,1.0
0,0.0,332.0,0.27000000000000046,8.600000000000003,,1.0
0,0.0,333.0,64.98999999999963,237.1000000000025,61.4,0.0
0,0.0,334.0,17.969999999999974,72.79999999999993,,1.0
0,0.0,335.0,23.37999999999989,92.89999999999993,,1.0
0,0.0,336.0,27.03999999999991,105.80000000000022,,1.0
0,0.0,337.0,48.469999999999686,184.9000000000014,,1.0
0,0.0,338.0,33.39999999999984,129.7000000000003,,1.0
0,0.0,339.0,-1.1499999999999997,3.3000000000000007,,1.0
0,0.0,340.0,65.03999999999967,237.40000000000214,61.8,0.0
0,0.0,341.0,2.6199999999999983,16.90000000000001,,1.0
0,0.0,342.0,32.87999999999985,127.30000000000034,,1.0
0,0.0,343.0,64.97999999999965,237.10000000000218,61.5,0.0
0,0.0,344.0,29.10999999999992,113.40000000000022,,1.0
0,0.0,345.0,1.6800000000000006,13.800000000000006,,1.0
0,0.0,346.0,5.360000000000005,27.099999999999987,,1.0
0,0.0,347.0,6.240000000000011,30.299999999999976,,1.0
0,0.0,348.0,37.11999999999984,142.6000000000005,,1.0
0,0.0,349.0,1.7399999999999998,13.800000000000006,,1.0
0,0.0,350.0,52.779999999999724,200.50000000000148,,1.0
0,0.0,351.0,4.1800000000000015,22.90000000000001,,1.0
0,0.0,352.0,30.19999999999989,117.8000000000004,,1.0
0,0.0,353.0,26.639999999999894,104.80000000000017,,1.0
0,0.0,354.0,49.88999999999978,189.3000000000013,,1.0
0,0.0,355.0,36.199999999999896,139.40000000000052,,1.0
0,0.0,356.0,19.179999999999957,77.59999999999988,,1.0
0,0.0,357.0,23.90999999999991,94.50000000000014,,1.0
0,0.0,358.0,26.509999999999906,104.10000000000021,,1.0
0,0.0,359.0,5.170000000000006,26.199999999999985,,1.0
0,0.0,360.0,17.209999999999958,70.39999999999992,,1.0
0,0.0,361.0,42.92999999999978,164.30000000000092,,1.0
0,0.0,362.0,0.8700000000000006,10.799999999999999,,1.0
0,0.0,363.0,25.039999999999914,99.10000000000018,,1.0
0,0.0,364.0,4.950000000000005,25.299999999999986,,1.0
0,0.0,365.0,64.94999999999966,237.0000000000021,61.5,0.0
0,0.0,366.0,61.44999999999963,232.0000000000019,,1.0
0,0.0,367.0,40.35999999999981,154.70000000000073,,1.0
0,0.0,368.0,14.529999999999983,61.2999999999999,,1.0
0,0.0,369.0,26.709999999999916,104.9000000000002,,1.0
0,0.0,370.0,20.80999999999994,83.49999999999996,,1.0
0,0.0,371.0,30.789999999999814,120.20000000000014,,1.0
0,0.0,372.0,15.619999999999973,64.69999999999985,,1.0
0,0.0,373.0,40.36999999999979,154.8000000000007,,1.0
0,0.0,374.0,23.10999999999991,92.2,,1.0
0,0.0,375.0,7.020000000000005,33.09999999999999,,1.0
0,0.0,376.0,9.130000000000003,40.69999999999997,,1.0
0,0.0,377.0,19.919999999999945,80.10000000000002,,1.0
0,0.0,378.0,2.1999999999999993,15.40000000000001,,1.0
0,0.0,379.0,11.809999999999992,50.59999999999991,,1.0
0,0.0,380.0,15.14999999999997,62.699999999999854,,1.0
0,0.0,381.0,11.749999999999996,50.39999999999991,,1.0
0,0.0,382.0,31.129999999999868,121.40000000000035,,1.0
0,0.0,383.0,5.190000000000005,26.399999999999984,,1.0
0,0.0,384.0,3.610000000000003,20.599999999999998,,1.0
0,0.0,385.0,12.949999999999985,54.599999999999916,,1.0
0,0.0,386.0,8.040000000000004,36.799999999999976,,1.0
0,0.0,387.0,5.290000000000008,26.799999999999983,,1.0
0,0.0,388.0,9.509999999999991,42.19999999999994,,1.0
0,0.0,389.0,5.720000000000007,28.400000000000002,,1.0
0,0.0,390.0,22.75999999999991,90.90000000000005,,1.0
0,0.0,391.0,12.859999999999989,54.09999999999989,,1.0
0,0.0,392.0,10.699999999999998,46.59999999999993,,1.0
0,0.0,393.0,52.55999999999966,199.8000000000017,,1.0
0,0.0,394.0,12.679999999999984,53.6999999999999,,1.0
0,0.0,395.0,17.299999999999976,70.39999999999995,,1.0
0,0.0,396.0,10.169999999999998,44.79999999999995,,1.0
0,0.0,397.0,35.31999999999985,136.30000000000067,,1.0
0,0.0,398.0,47.199999999999726,179.80000000000138,,1.0
0,0.0,399.0,-0.95,4.1,,1.0
0,0.0,400.0,4.250000000000004,23.099999999999994,,1.0
0,0.0,401.0,17.339999999999968,70.79999999999994,,1.0
0,0.0,402.0,4.380000000000005,23.49999999999999,,1.0
0,0.0,403.0,3.2200000000000024,19.2,,1.0
0,0.0,404.0,6.46000000000001,31.099999999999973,,1.0
0,0.0,405.0,4.300000000000002,23.100000000000005,,1.0
0,0.0,406.0,0.7000000000000006,10.100000000000005,,1.0
0,0.0,407.0,7.510000000000002,34.79999999999996,,1.0
0,0.0,408.0,16.23999999999996,66.59999999999984,,1.0
0,0.0,409.0,3.1700000000000017,19.100000000000005,,1.0
0,0.0,410.0,10.399999999999999,45.59999999999993,,1.0
0,0.0,411.0,7.830000000000002,35.999999999999964,,1.0
0,0.0,412.0,47.73999999999976,181.90000000000134,,1.0
0,0.0,413.0,16.019999999999975,65.69999999999986,,1.0
0,0.0,414.0,20.589999999999964,82.3,,1.0
0,0.0,415.0,4.2500000000000036,22.799999999999994,,1.0
0,0.0,416.0,1.4599999999999995,12.700000000000006,,1.0
0,0.0,417.0,14.359999999999975,59.69999999999988,,1.0
0,0.0,418.0,6.220000000000006,29.899999999999977,,1.0
0,0.0,419.0,3.5400000000000027,20.1,,1.0
0,0.0,420.0,-1.4,2.4000000000000004,,1.0
0,0.0,421.0,20.559999999999942,82.80000000000004,,1.0
0,0.0,422.0,14.829999999999984,61.4999999999999,,1.0
0,0.0,423.0,15.069999999999983,62.69999999999989,,1.0
0,0.0,424.0,26.83999999999986,106.00000000000009,,1.0
0,0.0,425.0,16.65999999999998,68.79999999999988,,1.0
0,0.0,426.0,27.349999999999856,107.60000000000007,,1.0
0,0.0,427.0,54.91999999999966,208.10000000000176,,1.0
0,0.0,428.0,21.33999999999996,85.0,,1.0
0,0.0,429.0,39.51999999999976,152.10000000000073,,1.0
0,0.0,430.0,64.89999999999965,237.10000000000238,62.3,0.0
0,0.0,431.0,3.200000000000002,19.300000000000004,,1.0
0,0.0,432.0,0.8100000000000005,10.400000000000004,,1.0
0,0.0,433.0,10.199999999999992,44.69999999999992,,1.0
0,0.0,434.0,21.899999999999952,87.20000000000005,,1.0
0,0.0,435.0,8.389999999999999,38.099999999999945,,1.0
0,0.0,436.0,12.099999999999993,51.89999999999987,,1.0
0,0.0,437.0,5.010000000000006,25.69999999999998,,1.0
0,0.0,438.0,4.190000000000004,22.999999999999993,,1.0
0,0.0,439.0,25.619999999999898,101.00000000000014,,1.0
0,0.0,440.0,2.63,17.30000000000001,,1.0
0,0.0,441.0,0.3100000000000005,8.400000000000002,,1.0
0,0.0,442.0,12.859999999999992,54.59999999999983,,1.0
0,0.0,443.0,4.3800000000000034,23.399999999999995,,1.0
0,0.0,444.0,13.349999999999996,56.09999999999991,,1.0
0,0.0,445.0,29.86999999999983,116.60000000000015,,1.0
0,0.0,446.0,2.0199999999999996,14.700000000000012,,1.0
0,0.0,447.0,10.329999999999995,45.19999999999992,,1.0
0,0.0,448.0,34.67999999999986,133.7000000000005,,1.0
0,0.0,449.0,-1.0299999999999998,3.8,,1.0
0,0.0,450.0,46.37999999999967,177.30000000000098,,1.0
0,0.0,451.0,9.190000000000003,41.399999999999935,,1.0
0,0.0,452.0,1.3500000000000005,12.700000000000008,,1.0
0,0.0,453.0,7.550000000000004,35.19999999999995,,1.0
0,0.0,454.0,19.869999999999937,79.9999999999999,,1.0
0,0.0,455.0,32.28999999999984,125.40000000000036,,1.0
0,0.0,456.0,2.1800000000000006,15.600000000000007,,1.0
0,0.0,457.0,23.869999999999873,94.59999999999997,,1.0
