,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,0.0,457.0,15.699999999999992,64.99999999999984,,1.0
0,0.0,458.0,16.069999999999993,65.99999999999991,,1.0
0,0.0,459.0,4.970000000000002,25.7,,1.0
0,0.0,460.0,9.95999999999999,43.299999999999955,,1.0
0,0.0,461.0,0.4300000000000006,9.200000000000003,,1.0
0,0.0,462.0,18.57999999999995,75.09999999999997,,1.0
0,0.0,463.0,0.96,11.000000000000004,,1.0
0,0.0,464.0,42.799999999999905,163.3000000000007,,1.0
0,0.0,465.0,22.53999999999994,89.40000000000005,,1.0
0,0.0,466.0,35.169999999999895,135.00000000000043,,1.0
0,0.0,467.0,33.869999999999926,130.10000000000034,,1.0
0,0.0,468.0,20.899999999999995,84.1,,1.0
0,0.0,469.0,9.29,41.19999999999995,,1.0
0,0.0,470.0,64.96999999999962,237.00000000000162,61.3,0.0
0,0.0,471.0,9.39,41.599999999999945,,1.0
0,0.0,472.0,65.05999999999965,237.20000000000223,61.0,0.0
0,0.0,473.0,65.11999999999969,237.2000000000012,60.4,0.0
0,0.0,474.0,42.54999999999973,163.2000000000002,,1.0
0,0.0,475.0,26.559999999999892,104.99999999999991,,1.0
0,0.0,476.0,23.54999999999995,93.7,,1.0
0,0.0,477.0,57.19999999999964,216.10000000000232,,1.0
0,0.0,478.0,65.03999999999964,237.20000000000246,61.2,0.0
0,0.0,479.0,28.179999999999875,110.89999999999982,,1.0
0,0.0,480.0,53.01999999999984,200.40000000000117,,1.0
0,0.0,481.0,45.56999999999971,173.90000000000114,,1.0
0,0.0,482.0,6.1600000000000055,29.699999999999996,,1.0
0,0.0,483.0,64.94999999999965,237.00000000000114,61.5,0.0
0,0.0,484.0,11.229999999999999,48.199999999999946,,1.0
0,0.0,485.0,48.4199999999998,183.8000000000011,,1.0
0,0.0,486.0,19.70999999999994,79.29999999999993,,1.0
0,0.0,487.0,32.10999999999992,123.80000000000024,,1.0
0,0.0,488.0,65.0599999999997,237.1000000000013,60.7,0.0
0,0.0,489.0,34.59999999999988,133.0000000000004,,1.0
0,0.0,490.0,14.719999999999985,60.799999999999905,,1.0
0,0.0,491.0,1.4700000000000002,12.8,,1.0
0,0.0,492.0,47.33999999999987,179.3000000000009,,1.0
0,0.0,493.0,9.880000000000004,43.599999999999966,,1.0
0,0.0,494.0,-0.2799999999999998,6.2,,1.0
0,0.0,495.0,12.26,52.89999999999988,,1.0
0,0.0,496.0,20.899999999999952,83.1,,1.0
0,0.0,497.0,10.630000000000006,46.59999999999996,,1.0
0,0.0,498.0,-0.1200000000000001,7.0,,1.0
0,0.0,499.0,20.45999999999994,82.09999999999991,,1.0
0,0.0,500.0,30.229999999999862,117.4000000000001,,1.0
0,0.0,501.0,20.469999999999935,81.79999999999997,,1.0
0,0.0,502.0,23.699999999999978,93.40000000000009,,1.0
0,0.0,503.0,1.0100000000000002,11.200000000000005,,1.0
0,0.0,504.0,54.279999999999795,205.0000000000013,,1.0
0,0.0,505.0,47.08999999999983,179.60000000000065,,1.0
0,0.0,506.0,21.519999999999968,85.90000000000003,,1.0
0,0.0,507.0,11.649999999999999,49.699999999999946,,1.0
0,0.0,508.0,2.7300000000000004,17.400000000000013,,1.0
0,0.0,509.0,32.28999999999992,125.30000000000022,,1.0
0,0.0,510.0,-0.3999999999999999,6.1,,1.0
0,0.0,511.0,14.059999999999988,58.39999999999991,,1.0
0,0.0,512.0,10.099999999999994,43.999999999999964,,1.0
0,0.0,513.0,6.6200000000000045,31.599999999999994,,1.0
0,0.0,514.0,11.859999999999994,50.89999999999989,,1.0
0,0.0,515.0,9.260000000000002,41.4,,1.0
0,0.0,516.0,30.2799999999999,117.40000000000015,,1.0
0,0.0,517.0,1.7999999999999994,14.100000000000003,,1.0
0,0.0,518.0,12.419999999999993,52.59999999999992,,1.0
0,0.0,519.0,-1.16,3.3000000000000007,,1.0
0,0.0,520.0,13.739999999999991,57.79999999999992,,1.0
0,0.0,521.0,31.67999999999988,122.80000000000007,,1.0
0,0.0,522.0,22.32999999999994,89.79999999999997,,1.0
0,0.0,523.0,2.619999999999999,17.000000000000007,,1.0
0,0.0,524.0,17.369999999999987,70.69999999999993,,1.0
0,0.0,525.0,13.429999999999996,57.49999999999984,,1.0
0,0.0,526.0,27.49999999999983,108.89999999999995,,1.0
0,0.0,527.0,-0.5699999999999994,5.500000000000001,,1.0
0,0.0,528.0,8.350000000000003,37.69999999999997,,1.0
0,0.0,529.0,2.2600000000000007,16.000000000000007,,1.0
0,0.0,530.0,21.80999999999987,88.09999999999975,,1.0
0,0.0,531.0,-1.1099999999999999,3.5000000000000004,,1.0
0,0.0,532.0,6.0500000000000025,29.499999999999993,,1.0
0,0.0,533.0,0.27,8.5,,1.0
0,0.0,534.0,8.260000000000007,37.899999999999984,,1.0
0,0.0,535.0,16.389999999999986,68.49999999999991,,1.0
0,0.0,536.0,-1.26,2.9,,1.0
0,0.0,537.0,-1.5999999999999999,1.9000000000000004,,1.0
0,0.0,538.0,3.2199999999999998,19.100000000000012,,1.0
0,0.0,539.0,7.190000000000005,33.599999999999994,,1.0
0,0.0,540.0,16.24999999999997,66.69999999999986,,1.0
0,0.0,541.0,35.01999999999972,136.2,,1.0
0,0.0,542.0,2.5999999999999996,16.800000000000008,,1.0
0,0.0,543.0,36.07999999999989,138.40000000000035,,1.0
0,0.0,544.0,-0.6099999999999997,5.300000000000001,,1.0
0,0.0,545.0,8.530000000000008,39.299999999999955,,1.0
0,0.0,546.0,22.58999999999996,89.80000000000013,,1.0
0,0.0,547.0,23.619999999999923,93.30000000000001,,1.0
0,0.0,548.0,43.059999999999846,163.90000000000092,,1.0
0,0.0,549.0,18.219999999999963,74.4999999999999,,1.0
0,0.0,550.0,27.25999999999996,106.10000000000015,,1.0
0,0.0,551.0,12.059999999999997,51.599999999999895,,1.0
0,0.0,552.0,3.7900000000000027,21.4,,1.0
0,0.0,553.0,64.79999999999956,237.00000000000304,63.0,0.0
0,0.0,554.0,3.360000000000002,20.00000000000001,,1.0
0,0.0,555.0,8.069999999999993,36.49999999999998,,1.0
0,0.0,556.0,64.85999999999964,237.10000000000196,62.7,0.0
0,0.0,557.0,12.619999999999989,54.19999999999992,,1.0
0,0.0,558.0,5.220000000000003,26.800000000000008,,1.0
0,0.0,559.0,38.2799999999999,147.20000000000053,,1.0
0,0.0,560.0,31.669999999999774,123.89999999999995,,1.0
0,0.0,561.0,13.499999999999995,57.599999999999824,,1.0
0,0.0,562.0,19.45999999999994,78.4999999999999,,1.0
0,0.0,563.0,25.0999999999999,99.5,,1.0
0,0.0,564.0,48.44999999999967,184.60000000000133,,1.0
0,0.0,565.0,55.09999999999967,209.00000000000202,,1.0
0,0.0,566.0,26.85999999999986,106.19999999999996,,1.0
0,0.0,567.0,28.339999999999833,111.90000000000012,,1.0
0,0.0,568.0,22.789999999999885,91.59999999999987,,1.0
0,0.0,569.0,8.54,39.0,,1.0
0,0.0,570.0,-0.8200000000000001,4.3,,1.0
0,0.0,571.0,21.079999999999984,84.20000000000003,,1.0
0,0.0,572.0,27.709999999999848,109.50000000000004,,1.0
0,0.0,573.0,18.60999999999992,75.79999999999978,,1.0
0,0.0,574.0,64.81999999999965,237.20000000000212,63.4,0.0
0,0.0,575.0,42.199999999999655,162.3000000000007,,1.0
0,0.0,576.0,64.7699999999996,237.00000000000273,63.3,0.0
0,0.0,577.0,24.07999999999996,95.20000000000009,,1.0
0,0.0,578.0,27.189999999999845,107.59999999999997,,1.0
0,0.0,579.0,64.7699999999995,237.10000000000264,63.6,0.0
0,0.0,580.0,8.150000000000002,37.49999999999997,,1.0
0,0.0,581.0,13.449999999999998,56.99999999999983,,1.0
0,0.0,582.0,12.229999999999995,52.09999999999991,,1.0
0,0.0,583.0,64.8899999999996,237.50000000000279,63.6,0.0
0,0.0,584.0,54.35999999999965,206.7000000000014,,1.0
0,0.0,585.0,3.0800000000000027,19.300000000000015,,1.0
0,0.0,586.0,8.880000000000003,40.499999999999936,,1.0
0,0.0,587.0,5.7800000000000065,28.399999999999988,,1.0
0,0.0,588.0,15.529999999999976,64.79999999999983,,1.0
0,0.0,589.0,64.78999999999962,237.20000000000212,63.7,0.0
0,0.0,590.0,64.7599999999996,237.20000000000263,64.0,0.0
0,0.0,591.0,5.520000000000005,27.29999999999998,,1.0
0,0.0,592.0,9.039999999999997,40.19999999999995,,1.0
0,0.0,593.0,3.4300000000000024,20.300000000000004,,1.0
0,0.0,594.0,33.4199999999999,129.60000000000028,,1.0
0,0.0,595.0,12.119999999999996,51.699999999999896,,1.0
0,0.0,596.0,11.639999999999999,50.09999999999995,,1.0
0,0.0,597.0,64.79999999999964,237.10000000000227,63.3,0.0
0,0.0,598.0,24.769999999999847,98.99999999999984,,1.0
0,0.0,599.0,14.579999999999991,60.99999999999984,,1.0
0,0.0,600.0,64.67999999999964,237.00000000000185,64.2,0.0
0,0.0,601.0,5.430000000000007,27.900000000000002,,1.0
0,0.0,602.0,19.809999999999945,80.29999999999988,,1.0
0,0.0,603.0,8.039999999999996,36.59999999999995,,1.0
0,0.0,604.0,30.94999999999984,120.3000000000001,,1.0
0,0.0,605.0,44.08999999999965,169.3000000000009,,1.0
0,0.0,606.0,64.78999999999965,237.20000000000124,63.7,0.0
0,0.0,607.0,6.760000000000005,32.59999999999999,,1.0
0,0.0,608.0,22.029999999999934,87.30000000000003,,1.0
0,0.0,609.0,6.070000000000006,29.39999999999999,,1.0
0,0.0,610.0,-0.5499999999999994,5.999999999999998,,1.0
0,0.0,611.0,64.57999999999957,237.10000000000173,65.5,0.0
0,0.0,612.0,56.4799999999996,214.4000000000009,,1.0
0,0.0,613.0,59.909999999999485,227.10000000000275,,1.0
0,0.0,614.0,48.00999999999972,183.90000000000066,,1.0
0,0.0,615.0,39.75999999999966,153.7000000000005,,1.0
0,0.0,616.0,4.070000000000005,22.7,,1.0
0,0.0,617.0,0.7400000000000002,10.300000000000002,,1.0
0,0.0,618.0,64.72999999999948,237.10000000000292,64.0,0.0
0,0.0,619.0,64.7899999999997,237.00000000000185,63.1,0.0
0,0.0,620.0,13.449999999999998,57.19999999999983,,1.0
0,0.0,621.0,28.62999999999993,112.5000000000001,,1.0
0,0.0,622.0,15.309999999999974,64.39999999999976,,1.0
0,0.0,623.0,1.220000000000001,11.900000000000004,,1.0
0,0.0,624.0,13.100000000000001,55.89999999999985,,1.0
0,0.0,625.0,4.120000000000003,22.199999999999992,,1.0
0,0.0,626.0,50.499999999999595,192.6000000000018,,1.0
0,0.0,627.0,7.3500000000000085,34.800000000000004,,1.0
0,0.0,628.0,64.75999999999955,237.10000000000176,63.7,0.0
0,0.0,629.0,0.010000000000001119,7.599999999999997,,1.0
0,0.0,630.0,17.20999999999998,71.19999999999985,,1.0
0,0.0,631.0,13.79,57.499999999999915,,1.0
0,0.0,632.0,-0.5399999999999998,5.6000000000000005,,1.0
0,0.0,633.0,32.09999999999974,125.89999999999986,,1.0
0,0.0,634.0,20.119999999999965,80.4,,1.0
0,0.0,635.0,28.259999999999806,111.59999999999995,,1.0
0,0.0,636.0,64.70999999999948,237.00000000000267,63.9,0.0
0,0.0,637.0,17.979999999999944,73.39999999999985,,1.0
0,0.0,638.0,13.380000000000004,55.999999999999936,,1.0
0,0.0,639.0,1.9800000000000018,15.000000000000009,,1.0
0,0.0,640.0,33.43999999999977,130.20000000000005,,1.0
0,0.0,641.0,-1.12,3.3000000000000003,,1.0
0,0.0,642.0,55.94999999999952,213.00000000000216,,1.0
0,0.0,643.0,17.329999999999966,70.4999999999999,,1.0
0,0.0,644.0,26.85999999999995,106.3000000000002,,1.0
0,0.0,645.0,64.78999999999968,237.00000000000185,63.1,0.0
0,0.0,646.0,32.769999999999875,126.70000000000024,,1.0
0,0.0,647.0,19.97999999999996,80.29999999999991,,1.0
0,0.0,648.0,14.099999999999998,58.39999999999993,,1.0
0,0.0,649.0,64.77999999999963,237.30000000000246,64.1,0.0
0,0.0,650.0,64.70999999999961,237.20000000000203,64.5,0.0
0,0.0,651.0,1.4899999999999998,12.900000000000002,,1.0
0,0.0,652.0,22.329999999999863,89.79999999999974,,1.0
0,0.0,653.0,9.63,42.69999999999997,,1.0
0,0.0,654.0,41.59999999999974,160.40000000000023,,1.0
0,0.0,655.0,64.69999999999965,237.10000000000193,64.3,0.0
0,0.0,656.0,1.3400000000000007,12.500000000000002,,1.0
0,0.0,657.0,64.82999999999956,237.20000000000147,63.3,0.0
0,0.0,658.0,34.88999999999984,134.80000000000032,,1.0
0,0.0,659.0,27.659999999999886,108.30000000000013,,1.0
0,0.0,660.0,2.950000000000002,18.600000000000005,,1.0
0,0.0,661.0,13.390000000000011,56.39999999999996,,1.0
0,0.0,662.0,37.11999999999982,142.8000000000005,,1.0
0,0.0,663.0,7.48,34.9,,1.0
0,0.0,664.0,48.599999999999724,185.80000000000092,,1.0
0,0.0,665.0,18.21999999999997,74.99999999999989,,1.0
0,0.0,666.0,40.14999999999982,154.0000000000007,,1.0
0,0.0,667.0,31.40999999999986,122.10000000000016,,1.0
0,0.0,668.0,51.27999999999975,195.60000000000142,,1.0
0,0.0,669.0,64.79999999999953,237.4000000000018,64.2,0.0
0,0.0,670.0,18.899999999999956,76.09999999999995,,1.0
0,0.0,671.0,29.14999999999981,114.39999999999999,,1.0
0,0.0,672.0,22.979999999999862,92.49999999999969,,1.0
0,0.0,673.0,64.60999999999952,237.10000000000238,65.2,0.0
0,0.0,674.0,39.829999999999686,154.10000000000085,,1.0
0,0.0,675.0,40.89999999999971,157.90000000000006,,1.0
0,0.0,676.0,34.819999999999695,135.69999999999996,,1.0
0,0.0,677.0,24.049999999999873,96.19999999999983,,1.0
0,0.0,678.0,64.74999999999952,237.10000000000264,63.8,0.0
0,0.0,679.0,2.8000000000000016,17.700000000000014,,1.0
0,0.0,680.0,64.85999999999959,237.40000000000177,63.6,0.0
0,0.0,681.0,64.69999999999953,237.00000000000148,64.0,0.0
0,0.0,682.0,64.78999999999971,237.1000000000023,63.4,0.0
0,0.0,683.0,61.25999999999956,231.60000000000107,,1.0
0,0.0,684.0,29.239999999999778,115.29999999999981,,1.0
0,0.0,685.0,20.169999999999973,80.7999999999999,,1.0
0,0.0,686.0,9.860000000000005,43.4999999999999,,1.0
0,0.0,687.0,39.76999999999963,153.7000000000006,,1.0
0,0.0,688.0,64.87999999999954,237.00000000000253,62.2,0.0
0,0.0,689.0,11.330000000000005,49.59999999999992,,1.0
0,0.0,690.0,24.169999999999973,96.1999999999999,,1.0
0,0.0,691.0,32.23999999999979,125.90000000000008,,1.0
0,0.0,692.0,3.0200000000000014,18.300000000000008,,1.0
0,0.0,693.0,4.100000000000005,23.099999999999998,,1.0
0,0.0,694.0,14.079999999999998,59.49999999999981,,1.0
0,0.0,695.0,64.80999999999966,237.00000000000242,62.9,0.0
0,0.0,696.0,30.15999999999991,118.49999999999996,,1.0
0,0.0,697.0,45.50999999999966,174.50000000000014,,1.0
0,0.0,698.0,0.8899999999999992,10.500000000000002,,1.0
0,0.0,699.0,40.08999999999982,153.2000000000007,,1.0
0,0.0,700.0,6.670000000000002,31.49999999999999,,1.0
0,0.0,701.0,15.239999999999988,62.99999999999986,,1.0
0,0.0,702.0,2.2100000000000017,15.900000000000015,,1.0
0,0.0,703.0,64.78999999999951,237.20000000000243,63.7,0.0
0,0.0,704.0,35.42999999999983,137.4999999999999,,1.0
0,0.0,705.0,39.87999999999974,153.79999999999987,,1.0
0,0.0,706.0,64.9199999999995,237.30000000000265,62.7,0.0
0,0.0,707.0,50.629999999999626,193.10000000000113,,1.0
0,0.0,708.0,61.849999999999575,234.10000000000105,,1.0
0,0.0,709.0,2.370000000000002,16.200000000000014,,1.0
0,0.0,710.0,5.6100000000000065,28.400000000000013,,1.0
0,0.0,711.0,64.83999999999949,237.10000000000284,62.9,0.0
0,0.0,712.0,25.33999999999984,100.49999999999994,,1.0
0,0.0,713.0,8.07,37.19999999999998,,1.0
0,0.0,714.0,40.7199999999997,156.70000000000093,,1.0
0,0.0,715.0,64.90999999999973,237.100000000001,62.2,0.0
0,0.0,716.0,7.1700000000000035,33.699999999999974,,1.0
0,0.0,717.0,11.870000000000003,50.59999999999998,,1.0
0,0.0,718.0,4.439999999999998,23.799999999999997,,1.0
0,0.0,719.0,16.83000000000001,69.59999999999981,,1.0
0,0.0,720.0,35.63999999999985,137.8,,1.0
0,0.0,721.0,12.410000000000009,52.49999999999998,,1.0
0,0.0,722.0,64.8699999999996,237.10000000000147,62.6,0.0
0,0.0,723.0,6.690000000000005,32.09999999999999,,1.0
0,0.0,724.0,0.43999999999999995,9.000000000000002,,1.0
0,0.0,725.0,51.93999999999966,197.30000000000098,,1.0
0,0.0,726.0,29.909999999999854,117.79999999999986,,1.0
0,0.0,727.0,64.92999999999951,237.30000000000288,62.6,0.0
0,0.0,728.0,16.399999999999984,66.89999999999992,,1.0
0,0.0,729.0,8.649999999999995,38.399999999999984,,1.0
0,0.0,730.0,46.25999999999967,177.10000000000025,,1.0
0,0.0,731.0,20.039999999999925,80.69999999999983,,1.0
0,0.0,732.0,26.049999999999997,102.79999999999991,,1.0
0,0.0,733.0,57.589999999999584,218.3000000000017,,1.0
0,0.0,734.0,64.96999999999957,237.4000000000019,62.5,0.0
0,0.0,735.0,48.309999999999654,184.20000000000178,,1.0
0,0.0,736.0,17.789999999999935,73.1999999999998,,1.0
0,0.0,737.0,31.159999999999755,121.89999999999975,,1.0
0,0.0,738.0,1.6799999999999997,13.400000000000004,,1.0
0,0.0,739.0,34.19999999999988,131.50000000000043,,1.0
0,0.0,740.0,22.850000000000026,90.69999999999992,,1.0
0,0.0,741.0,17.899999999999938,73.59999999999975,,1.0
0,0.0,742.0,2.030000000000001,15.100000000000014,,1.0
0,0.0,743.0,13.629999999999994,57.199999999999825,,1.0
0,0.0,744.0,42.3099999999998,162.1000000000001,,1.0
0,0.0,745.0,44.669999999999796,169.90000000000117,,1.0
0,0.0,746.0,65.12999999999965,237.10000000000272,60.0,0.0
0,0.0,747.0,3.270000000000003,19.600000000000005,,1.0
0,0.0,748.0,65.05999999999966,237.10000000000124,60.7,0.0
0,0.0,749.0,65.0799999999997,237.10000000000076,60.5,0.0
0,0.0,750.0,22.97999999999993,91.00000000000001,,1.0
0,0.0,751.0,64.90999999999968,237.20000000000223,62.5,0.0
0,0.0,752.0,1.0400000000000005,11.400000000000004,,1.0
0,0.0,753.0,65.04999999999977,237.20000000000167,61.1,0.0
0,0.0,754.0,5.120000000000007,26.600000000000005,,1.0
0,0.0,755.0,6.4900000000000055,31.600000000000026,,1.0
0,0.0,756.0,27.899999999999796,110.39999999999984,,1.0
0,0.0,757.0,24.139999999999855,96.39999999999982,,1.0
0,0.0,758.0,16.649999999999952,68.99999999999977,,1.0
0,0.0,759.0,47.72999999999972,181.60000000000164,,1.0
0,0.0,760.0,10.999999999999998,48.49999999999992,,1.0
0,0.0,761.0,5.220000000000006,26.79999999999999,,1.0
0,0.0,762.0,64.9099999999996,237.0000000000013,61.9,0.0
0,0.0,763.0,1.7800000000000007,14.000000000000009,,1.0
0,0.0,764.0,29.529999999999763,116.19999999999987,,1.0
0,0.0,765.0,44.18999999999967,169.00000000000125,,1.0
0,0.0,766.0,0.4299999999999997,8.8,,1.0
0,0.0,767.0,10.870000000000008,46.599999999999966,,1.0
0,0.0,768.0,29.169999999999767,114.69999999999987,,1.0
0,0.0,769.0,17.56999999999998,71.19999999999995,,1.0
0,0.0,770.0,5.220000000000006,27.100000000000012,,1.0
0,0.0,771.0,6.170000000000009,30.40000000000001,,1.0
0,0.0,772.0,1.17,11.900000000000006,,1.0
0,0.0,773.0,34.209999999999766,132.90000000000012,,1.0
0,0.0,774.0,18.280000000000012,74.00000000000001,,1.0
0,0.0,775.0,2.24,15.90000000000001,,1.0
0,0.0,776.0,48.02999999999983,182.30000000000138,,1.0
0,0.0,777.0,46.74999999999968,178.10000000000142,,1.0
0,0.0,778.0,31.51999999999991,121.60000000000022,,1.0
0,0.0,779.0,53.77999999999964,204.00000000000202,,1.0
0,0.0,780.0,35.24999999999977,136.5000000000004,,1.0
0,0.0,781.0,9.13,41.19999999999993,,1.0
0,0.0,782.0,40.34999999999985,153.6000000000008,,1.0
0,0.0,783.0,12.339999999999993,52.399999999999906,,1.0
0,0.0,784.0,35.469999999999736,137.70000000000024,,1.0
0,0.0,785.0,0.5100000000000011,9.4,,1.0
0,0.0,786.0,3.9200000000000035,22.100000000000012,,1.0
0,0.0,787.0,10.190000000000003,45.09999999999992,,1.0
0,0.0,788.0,53.66999999999962,203.6000000000022,,1.0
0,0.0,789.0,2.5800000000000027,17.200000000000014,,1.0
0,0.0,790.0,24.619999999999834,98.49999999999973,,1.0
0,0.0,791.0,29.32999999999979,115.19999999999985,,1.0
0,0.0,792.0,36.319999999999695,141.0000000000002,,1.0
0,0.0,793.0,15.379999999999985,64.49999999999974,,1.0
0,0.0,794.0,11.619999999999994,49.499999999999936,,1.0
0,0.0,795.0,5.370000000000007,27.400000000000016,,1.0
0,0.0,796.0,10.889999999999992,47.59999999999993,,1.0
0,0.0,797.0,18.39999999999993,75.19999999999983,,1.0
0,0.0,798.0,5.170000000000007,26.500000000000007,,1.0
0,0.0,799.0,33.479999999999734,130.59999999999994,,1.0
0,0.0,800.0,11.019999999999998,48.299999999999905,,1.0
0,0.0,801.0,33.30999999999975,129.99999999999997,,1.0
0,0.0,802.0,31.00999999999975,121.39999999999989,,1.0
0,0.0,803.0,34.679999999999886,134.40000000000012,,1.0
0,0.0,804.0,3.219999999999999,18.800000000000004,,1.0
0,0.0,805.0,25.169999999999902,99.20000000000006,,1.0
0,0.0,806.0,35.469999999999814,136.9000000000005,,1.0
0,0.0,807.0,41.48999999999969,159.3000000000009,,1.0
0,0.0,808.0,2.660000000000001,17.30000000000001,,1.0
0,0.0,809.0,27.519999999999914,107.30000000000021,,1.0
0,0.0,810.0,65.03999999999965,237.00000000000162,60.6,0.0
0,0.0,811.0,51.60999999999968,196.10000000000187,,1.0
0,0.0,812.0,60.49999999999955,228.20000000000272,,1.0
0,0.0,813.0,18.619999999999962,74.89999999999999,,1.0
0,0.0,814.0,16.379999999999963,67.7999999999998,,1.0
0,0.0,815.0,34.17999999999983,132.00000000000037,,1.0
0,0.0,816.0,0.5099999999999998,9.200000000000003,,1.0
0,0.0,817.0,45.60999999999968,174.60000000000113,,1.0
0,0.0,818.0,49.229999999999556,188.10000000000187,,1.0
0,0.0,819.0,5.560000000000007,28.100000000000016,,1.0
0,0.0,820.0,21.97999999999989,88.49999999999986,,1.0
0,0.0,821.0,34.08999999999972,132.99999999999997,,1.0
0,0.0,822.0,58.469999999999544,221.40000000000262,,1.0
0,0.0,823.0,4.110000000000004,22.700000000000017,,1.0
0,0.0,824.0,36.13999999999972,140.1000000000003,,1.0
0,0.0,825.0,16.639999999999958,68.99999999999977,,1.0
0,0.0,826.0,1.5899999999999999,12.900000000000004,,1.0
0,0.0,827.0,29.07999999999977,114.69999999999985,,1.0
0,0.0,828.0,9.97999999999999,43.699999999999946,,1.0
0,0.0,829.0,64.89999999999957,237.30000000000197,62.9,0.0
0,0.0,830.0,64.96999999999954,237.10000000000292,61.6,0.0
0,0.0,831.0,64.94999999999962,237.30000000000098,62.4,0.0
0,0.0,832.0,64.87999999999957,237.20000000000297,62.8,0.0
0,0.0,833.0,64.94999999999952,237.300000000003,62.4,0.0
0,0.0,834.0,37.359999999999786,143.90000000000052,,1.0
0,0.0,835.0,64.96999999999971,237.20000000000115,61.9,0.0
0,0.0,836.0,43.14999999999971,165.50000000000028,,1.0
0,0.0,837.0,17.27000000000002,70.59999999999988,,1.0
0,0.0,838.0,17.300000000000022,70.6999999999999,,1.0
0,0.0,839.0,64.94999999999973,237.10000000000136,61.8,0.0
0,0.0,840.0,35.6599999999998,138.4999999999998,,1.0
0,0.0,841.0,48.889999999999674,186.10000000000096,,1.0
0,0.0,842.0,38.22999999999979,147.29999999999995,,1.0
0,0.0,843.0,27.109999999999815,107.19999999999983,,1.0
0,0.0,844.0,8.399999999999999,37.99999999999995,,1.0
0,0.0,845.0,46.23999999999969,176.80000000000078,,1.0
0,0.0,846.0,4.909999999999999,25.099999999999994,,1.0
0,0.0,847.0,64.81999999999952,237.20000000000243,63.4,0.0
0,0.0,848.0,0.6799999999999997,10.2,,1.0
0,0.0,849.0,64.87999999999965,237.1000000000026,62.5,0.0
0,0.0,850.0,39.79999999999992,152.40000000000077,,1.0
0,0.0,851.0,3.370000000000001,20.000000000000007,,1.0
0,0.0,852.0,64.93999999999961,237.10000000000173,61.9,0.0
0,0.0,853.0,64.9599999999996,237.10000000000187,61.7,0.0
0,0.0,854.0,22.719999999999917,90.40000000000002,,1.0
0,0.0,855.0,64.92999999999964,237.0000000000013,61.7,0.0
0,0.0,856.0,64.91999999999973,237.20000000000138,62.4,0.0
0,0.0,857.0,27.559999999999864,108.10000000000011,,1.0
0,0.0,858.0,45.58999999999965,174.60000000000048,,1.0
0,0.0,859.0,2.999999999999999,18.4,,1.0
0,0.0,860.0,20.06999999999996,80.30000000000005,,1.0
0,0.0,861.0,64.94999999999966,237.1000000000015,61.8,0.0
0,0.0,862.0,27.42999999999991,106.80000000000013,,1.0
0,0.0,863.0,36.86999999999992,141.50000000000077,,1.0
0,0.0,864.0,2.380000000000001,16.0,,1.0
0,0.0,865.0,64.99999999999966,237.20000000000118,61.6,0.0
0,0.0,866.0,32.62999999999991,125.90000000000047,,1.0
0,0.0,867.0,32.94999999999985,127.80000000000027,,1.0
0,0.0,868.0,64.94999999999968,237.0000000000011,61.5,0.0
0,0.0,869.0,64.8999999999996,237.00000000000216,62.0,0.0
0,0.0,870.0,43.339999999999925,165.3000000000008,,1.0
0,0.0,871.0,32.82999999999986,127.9999999999999,,1.0
0,0.0,872.0,5.550000000000007,27.999999999999993,,1.0
0,0.0,873.0,64.98999999999972,237.20000000000144,61.7,0.0
0,0.0,874.0,65.04999999999974,237.10000000000218,60.8,0.0
0,0.0,875.0,65.01999999999964,237.00000000000193,60.8,0.0
0,0.0,876.0,5.979999999999998,28.69999999999999,,1.0
0,0.0,877.0,38.79999999999976,149.5999999999999,,1.0
0,0.0,878.0,32.029999999999916,123.30000000000034,,1.0
0,0.0,879.0,64.95999999999964,237.3000000000009,62.3,0.0
0,0.0,880.0,62.39999999999965,235.20000000000115,,1.0
0,0.0,881.0,17.52999999999997,71.09999999999995,,1.0
0,0.0,882.0,64.9099999999996,237.00000000000296,61.9,0.0
0,0.0,883.0,65.01999999999964,237.1000000000014,61.1,0.0
0,0.0,884.0,65.07999999999957,237.40000000000288,61.4,0.0
0,0.0,885.0,29.189999999999955,112.80000000000025,,1.0
0,0.0,886.0,65.01999999999974,237.30000000000157,61.7,0.0
0,0.0,887.0,-0.6199999999999997,5.000000000000001,,1.0
0,0.0,888.0,65.08999999999966,237.20000000000107,60.7,0.0
0,0.0,889.0,61.309999999999796,231.20000000000184,,1.0
0,0.0,890.0,45.1999999999998,171.60000000000113,,1.0
0,0.0,891.0,64.9599999999996,237.30000000000229,62.3,0.0
0,0.0,892.0,65.00999999999968,237.3000000000011,61.8,0.0
0,0.0,893.0,40.77999999999992,156.20000000000073,,1.0
0,0.0,894.0,5.6600000000000055,28.299999999999994,,1.0
0,0.0,895.0,37.61999999999989,144.3000000000008,,1.0
0,0.0,896.0,28.159999999999947,109.30000000000018,,1.0
0,0.0,897.0,45.239999999999796,172.00000000000102,,1.0
0,0.0,898.0,12.380000000000008,53.199999999999925,,1.0
0,0.0,899.0,36.94999999999991,141.50000000000057,,1.0
0,0.0,900.0,48.48999999999986,184.1000000000008,,1.0
0,0.0,901.0,64.96999999999956,237.20000000000286,61.9,0.0
