,map,x,y,theta,velocity,progress
46,f1_esp,0.6942349101033178,0.10099405085163295,0.332006334527594,3.4789447175752772,0.2531645569620254
47,f1_esp,0.6942349101033178,0.10099405085163295,0.332006334527594,3.4789447175752772,0.2531645569620254
48,f1_esp,0.6942349101033178,0.10099405085163295,0.332006334527594,3.4789447175752772,0.2531645569620254
49,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
50,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
51,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
52,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
53,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
54,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
55,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
56,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
57,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
58,f1_esp,0.9954502262746131,0.21512220069340435,0.40866356420492533,3.058084986826995,0.42194092827004215
59,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
60,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
61,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
62,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
63,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
64,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
65,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
66,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
67,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
68,f1_esp,1.2847163892446245,0.30289669089160465,0.2007704304227751,3.007045880155206,0.5485232067510549
69,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
70,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
71,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
72,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
73,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
74,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
75,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
76,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
77,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
78,f1_esp,1.5885842535005745,0.31681803888199,6.17995515488011,3.1001610681958645,0.6751054852320675
79,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
80,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
81,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
82,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
83,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
84,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
85,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
86,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
87,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
88,f1_esp,1.9206100282468588,0.24111149673637222,5.946987633046511,3.735571680013151,0.8016877637130801
89,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
90,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
91,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
92,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
93,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
94,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
95,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
96,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
97,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
98,f1_esp,2.2816906567000026,0.10889364784846164,5.886463473106542,3.9601358633374857,0.9704641350210972
99,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
100,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
101,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
102,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
103,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
104,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
105,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
106,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
107,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
108,f1_esp,2.665222325319192,-0.008504307455655233,6.123998973563024,4.0738242333936565,1.139240506329114
109,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
110,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
111,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
112,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
113,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
114,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
115,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
116,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
117,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
118,f1_esp,3.028664935018511,-0.027580781678930244,0.3530588599040965,3.2218852962722355,1.2658227848101267
119,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
120,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
121,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
122,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
123,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
124,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
125,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
126,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
127,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
128,f1_esp,3.3254307730664068,0.05910722563382194,0.49241732437200647,3.026968880388272,1.3924050632911391
129,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
130,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
131,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
132,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
133,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
134,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
135,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
136,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
137,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
138,f1_esp,3.6082758037168285,0.16189382222601995,0.2768305881482896,3.0033012346753356,1.5189873417721516
139,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
140,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
141,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
142,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
143,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
144,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
145,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
146,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
147,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
148,f1_esp,3.9116218293730607,0.19569318288968704,6.245042819282134,3.12305857610205,1.6455696202531642
149,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
150,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
151,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
152,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
153,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
154,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
155,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
156,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
157,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
158,f1_esp,4.249580595420161,0.13939716486731477,6.008697380359646,3.753850917606156,1.772151898734177
159,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
160,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
161,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
162,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
163,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
164,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
165,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
166,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
167,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
168,f1_esp,4.6162441313586875,0.03173117261761585,5.940624412863891,3.8928139792014487,1.940928270042194
169,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
170,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
171,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
172,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
173,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
174,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
175,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
176,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
177,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
178,f1_esp,4.9951613797702565,-0.059140406474268874,6.1842900095982944,3.9106736804703703,2.109704641350211
179,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
180,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
181,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
182,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
183,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
184,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
185,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
186,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
187,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
188,f1_esp,5.349004351445123,-0.055527973585472505,0.35423492965663217,3.281275421547735,2.278481012658228
189,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
190,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
191,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
192,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
193,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
194,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
195,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
196,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
197,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
198,f1_esp,5.647269399480256,0.037717247490058434,0.4742986808407712,3.0356790102320934,2.4050632911392404
199,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
200,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
201,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
202,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
203,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
204,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
205,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
206,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
207,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
208,f1_esp,5.932067306923668,0.13600370815309648,0.25367733268096904,3.004391406224409,2.489451476793249
209,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
210,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
211,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
212,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
213,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
214,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
215,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
216,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
217,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
218,f1_esp,6.235479205713754,0.1651019543800041,6.231763959998448,3.11066916666996,2.658227848101266
219,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
220,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
221,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
222,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
223,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
224,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
225,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
226,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
227,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
228,f1_esp,6.5746002699184425,0.11014563325170135,6.030734874681064,3.7830229269298905,2.7848101265822787
229,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
230,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
231,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
232,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
233,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
234,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
235,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
236,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
237,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
238,f1_esp,6.94670791893962,0.01657311621192646,6.0308840031717645,3.893191975367796,2.9535864978902957
239,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
240,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
241,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
242,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
243,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
244,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
245,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
246,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
247,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
248,f1_esp,7.330845569862114,-0.049174493115263736,6.232299691985619,3.9081899127701893,3.080168776371308
249,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
250,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
251,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
252,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
253,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
254,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
255,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
256,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
257,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
258,f1_esp,7.719008815230566,-0.05310813906208861,0.12378699015409937,3.871114206045522,3.248945147679325
259,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
260,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
261,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
262,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
263,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
264,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
265,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
266,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
267,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
268,f1_esp,8.077615178130442,-0.03328964526425528,0.05068128679989396,3.412256045229198,3.4177215189873427
269,f1_esp,8.432545485227427,-0.0423888864756142,6.187307665936472,3.6974153450526237,3.544303797468355
270,f1_esp,8.432545485227427,-0.0423888864756142,6.187307665936472,3.6974153450526237,3.544303797468355
271,f1_esp,8.432545485227427,-0.0423888864756142,6.187307665936472,3.6974153450526237,3.544303797468355
272,f1_esp,8.432545485227427,-0.0423888864756142,6.187307665936472,3.6974153450526237,3.544303797468355
273,f1_esp,8.432545485227427,-0.0423888864756142,6.187307665936472,3.6974153450526237,3.544303797468355
274,f1_esp,8.432545485227427,-0.0423888864756142,6.187307665936472,3.6974153450526237,3.544303797468355
