,map,x,y,theta,velocity
355,porto,1.2009269900463737,-1.5866610392377183,2.9992300038238007,4.172039284674385
356,porto,1.2009269900463737,-1.5866610392377183,2.9992300038238007,4.172039284674385
357,porto,1.2009269900463737,-1.5866610392377183,2.9992300038238007,4.172039284674385
358,porto,1.2009269900463737,-1.5866610392377183,2.9992300038238007,4.172039284674385
359,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
360,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
361,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
362,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
363,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
364,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
365,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
366,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
367,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
368,porto,0.8024987855244117,-1.5011883760393832,3.118319923231768,4.020655642295004
369,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
370,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
371,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
372,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
373,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
374,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
375,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
376,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
377,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
378,porto,0.4196037068478138,-1.4821231614325974,3.330902965515082,3.722233878066373
379,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
380,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
381,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
382,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
383,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
384,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
385,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
386,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
387,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
388,porto,0.05383349557048139,-1.522612972297526,3.5149813365543623,3.660824174383402
389,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
390,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
391,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
392,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
393,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
394,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
395,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
396,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
397,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
398,porto,-0.3207098898241819,-1.6297622803718133,3.5740687001744096,4.1465892316077175
399,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
400,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
401,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
402,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
403,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
404,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
405,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
406,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
407,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
408,porto,-0.7240315547863847,-1.779545927670368,3.5248239421008645,4.464912234910212
409,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
410,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
411,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
412,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
413,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
414,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
415,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
416,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
417,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
418,porto,-1.151563799388866,-1.9398405500136422,3.466276671531711,4.671229512966087
419,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
420,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
421,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
422,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
423,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
424,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
425,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
426,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
427,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
428,porto,-1.5992181097171596,-2.0935731236355286,3.413582565654845,4.7979918916835285
429,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
430,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
431,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
432,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
433,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
434,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
435,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
436,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
437,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
438,porto,-2.0624029177936976,-2.2325067255094844,3.372565484309995,4.8757788008414655
439,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
440,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
441,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
442,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
443,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
444,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
445,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
446,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
447,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
448,porto,-2.5359885427447164,-2.357530997009648,3.352714721920449,4.921672237026011
449,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
450,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
451,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
452,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
453,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
454,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
455,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
456,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
457,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
458,porto,-3.016097067021272,-2.4702976717547074,3.327415113555707,4.9425873778553155
459,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
460,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
461,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
462,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
463,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
464,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
465,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
466,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
467,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
468,porto,-3.49938718190827,-2.568901360871039,3.2775473317431616,4.9264251946825555
469,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
470,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
471,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
472,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
473,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
474,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
475,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
476,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
477,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
478,porto,-3.9831158195174914,-2.6496471829879256,3.232530759495617,4.890631887039588
479,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
480,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
481,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
482,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
483,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
484,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
485,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
486,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
487,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
488,porto,-4.4703347303826915,-2.7112578214681022,3.202989648849795,4.932796589123795
489,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
490,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
491,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
492,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
493,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
494,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
495,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
496,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
497,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
498,porto,-4.963346478000397,-2.7486984382518824,3.114544670057523,4.958046028746879
499,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
500,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
501,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
502,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
503,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
504,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
505,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
506,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
507,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
508,porto,-5.415980880934864,-2.7429057845002016,2.84725919969979,4.007046028746875
509,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
510,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
511,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
512,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
513,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
514,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
515,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
516,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
517,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
518,porto,-5.7651564734277905,-2.6647308187130094,2.362675499326041,3.18789652952589
519,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
520,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
521,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
522,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
523,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
524,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
525,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
526,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
527,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
528,porto,-6.029477019293772,-2.472717019013138,2.1253954143341227,3.3861442030297013
529,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
530,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
531,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
532,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
533,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
534,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
535,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
536,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
537,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
538,porto,-6.238559382724931,-2.2180510035514507,1.981057339047154,3.2473833188890295
539,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
540,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
541,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
542,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
543,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
544,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
545,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
546,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
547,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
548,porto,-6.3893210829252345,-1.9342658432562454,1.8244931763959764,3.2010485180874872
549,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
550,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
551,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
552,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
553,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
554,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
555,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
556,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
557,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
558,porto,-6.475215762783468,-1.6372558642385069,1.6318842440963097,3.0282634239524433
559,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
560,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
561,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
562,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
563,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
564,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
565,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
566,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
567,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
568,porto,-6.501870670672052,-1.3372499038317864,1.4571140628820993,3.008929113835726
569,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
570,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
571,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
572,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
573,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
574,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
575,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
576,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
577,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
578,porto,-6.468126269610142,-1.0304745202700054,1.2988272969586778,3.1784797686947495
579,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
580,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
581,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
582,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
583,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
584,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
585,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
586,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
587,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
588,porto,-6.3699965424744835,-0.7185761082612793,1.1110348662800058,3.374416324462479
589,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
590,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
591,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
592,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
593,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
594,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
595,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
596,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
597,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
598,porto,-6.221055484310651,-0.4389813728353858,0.8348462919324432,3.0460396675612245
599,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
600,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
601,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
602,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
603,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
604,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
605,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
606,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
607,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
608,porto,-6.007503003549346,-0.19707724282485145,0.6260003465288403,3.431626096876565
609,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
610,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
611,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
612,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
613,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
614,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
615,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
616,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
617,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
618,porto,-5.7325166393504965,0.0026256280797923096,0.4156893810739581,3.3865842557645474
619,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
620,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
621,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
622,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
623,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
624,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
625,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
626,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
627,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
628,porto,-5.398744421608937,0.15925834265125538,0.2785332484478075,4.008688862314981
629,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
630,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
631,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
632,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
633,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
634,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
635,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
636,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
637,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
638,porto,-4.99872377660886,0.28533511051143845,0.16071433570903576,4.390976855071562
639,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
640,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
641,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
642,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
643,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
644,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
645,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
646,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
647,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
648,porto,-4.558055153086592,0.3785278581105419,0.03588122854562542,4.625841301909252
649,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
650,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
651,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
652,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
653,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
654,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
655,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
656,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
657,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
658,porto,-4.0910778367457645,0.42559814474549906,6.20859236554146,4.770132382787345
659,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
660,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
661,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
662,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
663,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
664,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
665,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
666,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
667,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
668,porto,-3.6099062541236706,0.4230865460907152,6.111021473892496,4.858778878734707
669,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
670,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
671,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
672,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
673,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
674,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
675,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
676,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
677,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
678,porto,-3.123662693078608,0.37746176885424,6.041499932027837,4.913239559792094
679,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
680,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
681,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
682,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
683,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
684,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
685,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
686,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
687,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
688,porto,-2.6378745380781803,0.2939386299856397,6.014920855228832,4.9466975275984435
689,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
690,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
691,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
692,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
693,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
694,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
695,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
696,porto,-2.1508961531296507,0.2015017726906729,6.118645991206235,4.967244806848061
