,map,x,y,theta,velocity,progress
57,f1_esp,1.1056311943067656,0.10286597997977878,0.03380714455632981,4.165971073435445,0.46413502109704646
58,f1_esp,1.1056311943067656,0.10286597997977878,0.03380714455632981,4.165971073435445,0.46413502109704646
59,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
60,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
61,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
62,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
63,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
64,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
65,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
66,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
67,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
68,f1_esp,1.5379110633172304,0.10738739776665156,6.242713666643643,4.487607228503545,0.6329113924050633
69,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
70,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
71,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
72,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
73,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
74,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
75,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
76,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
77,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
78,f1_esp,1.992648902247564,0.10654099704109841,0.018732441416699976,4.609661488323424,0.8438818565400843
79,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
80,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
81,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
82,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
83,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
84,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
85,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
86,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
87,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
88,f1_esp,2.460593228253146,0.12329585878684737,0.10293958231484177,4.760192222982868,1.0548523206751055
89,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
90,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
91,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
92,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
93,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
94,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
95,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
96,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
97,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
98,f1_esp,2.9379482821165652,0.17780497145444138,0.19979324584985086,4.85267205720775,1.2236286919831225
99,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
100,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
101,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
102,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
103,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
104,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
105,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
106,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
107,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
108,f1_esp,3.42133099504044,0.24512488363365903,0.11013077747025131,4.909487805151233,1.4345991561181433
109,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
110,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
111,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
112,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
113,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
114,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
115,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
116,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
117,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
118,f1_esp,3.9114300060850553,0.294346559765821,0.019177147736836472,4.944393065018373,1.6455696202531647
119,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
120,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
121,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
122,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
123,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
124,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
125,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
126,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
127,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
128,f1_esp,4.40672109780987,0.30084707026982305,6.202610935917357,4.965837315675752,1.8565400843881859
129,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
130,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
131,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
132,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
133,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
134,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
135,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
136,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
137,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
138,f1_esp,4.903603263349047,0.2849822603851266,6.251403686415864,4.977180131601881,2.067510548523207
139,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
140,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
141,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
142,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
143,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
144,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
145,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
146,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
147,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
148,f1_esp,5.398870534518433,0.27579455618244997,0.02194931051175487,4.93880638807119,2.278481012658228
149,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
150,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
151,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
152,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
153,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
154,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
155,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
156,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
157,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
158,f1_esp,5.893774226675909,0.2849332529169168,0.06674072272288935,4.962405139257389,2.489451476793249
159,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
160,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
161,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
162,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
163,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
164,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
165,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
166,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
167,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
168,f1_esp,6.3893668340112955,0.32113078102995996,0.12664220452969557,4.9769032782770255,2.70042194092827
169,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
170,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
171,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
172,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
173,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
174,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
175,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
176,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
177,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
178,f1_esp,6.884915288187262,0.37170256915708383,0.10873953681949958,4.985810333013312,2.9113924050632916
179,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
180,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
181,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
182,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
183,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
184,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
185,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
186,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
187,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
188,f1_esp,7.381356092987196,0.42056026060712315,0.07239733187755776,4.991282457674814,3.1223628691983123
189,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
190,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
191,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
192,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
193,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
194,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
195,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
196,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
197,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
198,f1_esp,7.879569198044621,0.452735946449148,0.009474229547221932,4.994644280910416,3.3333333333333335
199,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
200,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
201,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
202,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
203,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
204,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
205,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
206,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
207,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
208,f1_esp,8.379017550713082,0.46197506306969455,6.25624447090748,4.996709576585183,3.5443037974683547
209,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
210,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
211,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
212,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
213,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
214,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
215,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
216,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
217,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
218,f1_esp,8.873099157949781,0.45660832127434475,6.244390611810247,4.9062348899057175,3.755274261603376
219,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
220,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
221,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
222,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
223,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
224,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
225,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
226,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
227,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
228,f1_esp,9.363483620328878,0.4320784035453157,6.1840908544590425,4.914735386582054,3.9662447257383966
229,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
230,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
231,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
232,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
233,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
234,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
235,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
236,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
237,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
238,f1_esp,9.85420893647962,0.3844411113209514,6.151364072836874,4.947149954121525,4.177215189873418
239,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
240,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
241,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
242,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
243,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
244,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
245,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
246,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
247,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
248,f1_esp,10.346800501269836,0.3289995238822197,6.1823071128371945,4.9673217691151414,4.388185654008439
249,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
250,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
251,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
252,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
253,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
254,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
255,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
256,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
257,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
258,f1_esp,10.842022408203144,0.28459416902211127,6.243333782013507,4.977716618457369,4.59915611814346
259,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
260,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
261,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
262,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
263,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
264,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
265,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
266,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
267,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
268,f1_esp,11.338484058351467,0.26346136566999717,6.2808768892568025,4.964262490639201,4.810126582278481
269,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
270,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
271,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
272,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
273,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
274,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
275,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
276,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
277,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
278,f1_esp,11.835204007230821,0.2508647159271846,6.24719584935438,4.973546084621428,4.978902953586498
