,map,x,y,theta,velocity,progress
57,f1_esp,1.1080449570472861,0.07049073182783164,0.09259591854085387,4.165973281670263,0.46413502109704646
58,f1_esp,1.1080449570472861,0.07049073182783164,0.09259591854085387,4.165973281670263,0.46413502109704646
59,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
60,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
61,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
62,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
63,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
64,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
65,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
66,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
67,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
68,f1_esp,1.539916705167189,0.08818193038701765,6.246951015090734,4.487608608137371,0.6329113924050633
69,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
70,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
71,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
72,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
73,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
74,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
75,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
76,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
77,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
78,f1_esp,1.9975279764669707,0.0629076971869643,6.147387482790741,4.685208000313577,0.8438818565400843
79,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
80,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
81,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
82,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
83,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
84,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
85,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
86,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
87,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
88,f1_esp,2.4707853641073276,0.029636861482665238,6.270150403759095,4.806604863703207,1.0548523206751055
89,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
90,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
91,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
92,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
93,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
94,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
95,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
96,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
97,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
98,f1_esp,2.9547850003763143,0.03666764559476834,0.14450474642970557,4.88118605688673,1.2658227848101267
99,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
100,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
101,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
102,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
103,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
104,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
105,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
106,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
107,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
108,f1_esp,3.440569004664827,0.10167319596565322,0.24424474461295143,4.92700564580663,1.4345991561181433
109,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
110,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
111,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
112,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
113,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
114,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
115,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
116,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
117,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
118,f1_esp,3.928538635153087,0.17865593956105566,0.08175413832168536,4.955155299079439,1.6455696202531647
119,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
120,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
121,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
122,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
123,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
124,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
125,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
126,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
127,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
128,f1_esp,4.424045296314261,0.19562096549639224,6.111718585076016,4.972449277442374,1.8565400843881859
129,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
130,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
131,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
132,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
133,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
134,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
135,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
136,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
137,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
138,f1_esp,4.915972552264245,0.12405246510243134,5.921079551001141,4.983073979804394,2.067510548523207
139,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
140,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
141,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
142,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
143,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
144,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
145,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
146,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
147,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
148,f1_esp,5.399194238054369,0.001151738366617706,6.0439475904480675,4.989601355860529,2.278481012658228
149,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
150,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
151,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
152,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
153,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
154,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
155,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
156,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
157,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
158,f1_esp,5.891188583268063,-0.0803035076843106,0.05960054944352593,4.993611504731193,2.489451476793249
159,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
160,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
161,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
162,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
163,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
164,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
165,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
166,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
167,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
168,f1_esp,6.389062099667823,-0.056885089293005765,0.28880283198158196,4.996075173719556,2.70042194092827
169,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
170,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
171,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
172,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
173,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
174,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
175,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
176,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
177,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
178,f1_esp,6.874236788981449,0.06055761556068101,0.391467529974668,4.997588749668975,2.9113924050632916
179,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
180,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
181,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
182,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
183,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
184,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
185,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
186,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
187,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
188,f1_esp,7.353546766625503,0.201881501915925,0.1967227324198552,4.9985186278975355,3.1223628691983123
189,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
190,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
191,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
192,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
193,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
194,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
195,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
196,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
197,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
198,f1_esp,7.847000128959415,0.2766058289125159,6.2029037400363265,4.999089906478094,3.2911392405063293
199,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
200,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
201,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
202,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
203,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
204,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
205,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
206,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
207,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
208,f1_esp,8.34671827197945,0.27634945702986813,6.19723128499064,4.999440876321866,3.5021097046413505
209,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
210,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
211,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
212,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
213,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
214,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
215,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
216,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
217,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
218,f1_esp,8.846535536884526,0.26783974517248244,0.06522317174453099,4.999656497623678,3.7130801687763717
219,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
220,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
221,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
222,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
223,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
224,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
225,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
226,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
227,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
228,f1_esp,9.345073300876665,0.3029549100114665,0.17355405095288162,4.999788966400185,3.9240506329113924
229,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
230,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
231,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
232,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
233,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
234,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
235,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
236,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
237,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
238,f1_esp,9.842235031645835,0.3559234166159066,0.07022959552953262,4.9998703497171455,4.177215189873418
239,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
240,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
241,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
242,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
243,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
244,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
245,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
246,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
247,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
248,f1_esp,10.341411749061091,0.3802532608114432,6.219949838844074,4.99992034824853,4.388185654008439
249,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
250,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
251,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
252,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
253,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
254,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
255,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
256,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
257,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
258,f1_esp,10.840157311264731,0.3483561475436097,6.087056668642192,4.999951065270568,4.59915611814346
259,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
260,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
261,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
262,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
263,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
264,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
265,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
266,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
267,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
268,f1_esp,11.33676839290697,0.29034723851929756,6.185428218242671,4.999969936533719,4.810126582278481
269,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
270,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
271,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
272,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
273,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
274,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
275,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
276,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
277,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
278,f1_esp,11.83560288957094,0.25942907017719347,0.07619608126810919,4.999981530254375,4.978902953586498
