,map,x,y,theta,velocity,progress
1994,f1_esp,12.332761045533978,-20.100671166762748,3.387839506360733,3.5097732540903746,28.523206751054786
1995,f1_esp,12.332761045533978,-20.100671166762748,3.387839506360733,3.5097732540903746,28.523206751054786
1996,f1_esp,12.332761045533978,-20.100671166762748,3.387839506360733,3.5097732540903746,28.523206751054786
1997,f1_esp,12.332761045533978,-20.100671166762748,3.387839506360733,3.5097732540903746,28.523206751054786
1998,f1_esp,12.332761045533978,-20.100671166762748,3.387839506360733,3.5097732540903746,28.523206751054786
1999,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2000,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2001,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2002,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2003,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2004,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2005,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2006,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2007,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2008,f1_esp,11.98199080195261,-20.138581406752177,3.0854344963053237,3.565519147039841,28.649789029535793
2009,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2010,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2011,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2012,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2013,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
2014,f1_esp,11.628657784613699,-20.079889262814927,2.777842627952869,3.622423653197108,28.818565400843816
