,map,x,y,theta,velocity,progress
58,f1_esp,1.059480089583692,0.07875236514099779,6.111880063634468,3.7325516561025815,0.46413502109704646
59,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
60,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
61,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
62,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
63,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
64,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
65,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
66,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
67,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
68,f1_esp,1.4114487184063382,0.007516017959487097,5.9968735036529885,3.50387279964533,0.5907172995780591
69,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
70,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
71,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
72,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
73,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
74,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
75,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
76,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
77,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
78,f1_esp,1.7575754030935418,-0.06514128593247032,6.140455766968346,3.573609911590314,0.7594936708860761
79,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
80,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
81,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
82,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
83,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
84,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
85,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
86,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
87,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
88,f1_esp,2.1017245490162892,-0.06928243929611697,0.19437192463418337,3.373814314325389,0.8860759493670888
89,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
90,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
91,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
92,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
93,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
94,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
95,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
96,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
97,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
98,f1_esp,2.4326240892443014,-0.0012590754033491632,0.2971664933506313,3.387581346154127,1.0126582278481016
99,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
100,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
101,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
102,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
103,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
104,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
105,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
106,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
107,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
108,f1_esp,2.7655353527115016,0.06937614591823682,0.1402778854904243,3.423403159865882,1.1814345991561181
109,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
110,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
111,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
112,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
113,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
114,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
115,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
116,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
117,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
118,f1_esp,3.110507441652974,0.0818737007754561,6.14754541649667,3.496469258071166,1.308016877637131
119,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
120,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
121,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
122,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
123,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
124,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
125,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
126,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
127,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
128,f1_esp,3.453846511904253,-0.00031490542471009075,5.829601507509723,3.5891839438852515,1.4767932489451479
129,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
130,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
131,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
132,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
133,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
134,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
135,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
136,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
137,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
138,f1_esp,3.780103695254485,-0.15232497938174244,5.761041427759784,3.6145912876077193,1.6033755274261607
139,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
140,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
141,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
142,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
143,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
144,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
145,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
146,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
147,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
148,f1_esp,4.098096747656765,-0.2883965229182416,5.995876735175214,3.3683675544047462,1.7299578059071734
149,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
150,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
151,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
152,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
153,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
154,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
155,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
156,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
157,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
158,f1_esp,4.437576975776181,-0.3480743309505955,0.009355501692666301,3.5524414040786696,1.8987341772151902
159,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
160,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
161,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
162,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
163,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
164,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
165,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
166,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
167,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
168,f1_esp,4.7942872674162835,-0.30127222746485566,0.31401340399990263,3.6693402266789,2.025316455696203
169,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
170,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
171,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
172,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
173,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
174,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
175,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
176,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
177,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
178,f1_esp,5.131302810709752,-0.1923437553318511,0.40402080893158976,3.463292080050608,2.1518987341772156
179,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
180,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
181,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
182,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
183,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
184,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
185,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
186,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
187,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
188,f1_esp,5.44688960848708,-0.09097514492710547,0.24750215650537283,3.2223279162573286,2.278481012658228
189,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
190,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
191,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
192,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
193,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
194,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
195,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
196,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
197,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
198,f1_esp,5.7712050881945345,-0.03384788073557034,0.08095186748045267,3.373931029515404,2.447257383966245
199,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
200,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
201,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
202,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
203,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
204,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
205,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
206,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
207,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
208,f1_esp,6.125066343789387,-0.026106980573276647,6.228608387846888,3.715770852741938,2.5738396624472575
209,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
210,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
211,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
212,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
213,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
214,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
215,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
216,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
217,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
218,f1_esp,6.491530394624469,-0.050362758563474636,6.162449293346126,3.6463322548787227,2.742616033755275
219,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
220,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
221,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
222,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
223,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
224,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
225,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
226,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
227,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
228,f1_esp,6.8429587598017765,-0.09315159817960625,6.137775980198418,3.4732574464731494,2.869198312236287
229,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
230,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
231,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
232,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
233,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
234,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
235,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
236,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
237,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
238,f1_esp,7.178545939951843,-0.13085262417209878,6.2002365448000205,3.316459231739835,3.0379746835443044
239,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
240,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
241,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
242,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
243,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
244,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
245,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
246,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
247,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
248,f1_esp,7.50663210596388,-0.14931360261481982,6.262133329560983,3.2674440632159265,3.1645569620253164
249,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
250,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
251,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
252,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
253,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
254,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
255,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
256,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
257,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
258,f1_esp,7.837371172460991,-0.154231325070519,6.276627660089905,3.3498625534468074,3.333333333333334
259,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
260,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
261,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
262,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
263,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
264,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
265,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
266,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
267,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
268,f1_esp,8.176536017114463,-0.1659020114283821,6.219947882047747,3.4398194644346876,3.459915611814347
269,f1_esp,8.510097569032734,-0.19318356390061067,6.173979411941867,3.28808162074853,3.5864978902953593
270,f1_esp,8.510097569032734,-0.19318356390061067,6.173979411941867,3.28808162074853,3.5864978902953593
271,f1_esp,8.510097569032734,-0.19318356390061067,6.173979411941867,3.28808162074853,3.5864978902953593
272,f1_esp,8.510097569032734,-0.19318356390061067,6.173979411941867,3.28808162074853,3.5864978902953593
