,map,x,y,theta,velocity,progress
46,f1_esp,0.7204430903712795,0.002062860869886437,0.029691429159869998,3.6424333080277886,0.29535864978902954
47,f1_esp,0.7204430903712795,0.002062860869886437,0.029691429159869998,3.6424333080277886,0.29535864978902954
48,f1_esp,0.7204430903712795,0.002062860869886437,0.029691429159869998,3.6424333080277886,0.29535864978902954
49,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
50,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
51,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
52,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
53,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
54,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
55,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
56,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
57,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
58,f1_esp,1.11027551921464,0.00033072410394689397,6.236612714636493,4.16596738262889,0.46413502109704646
59,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
60,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
61,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
62,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
63,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
64,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
65,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
66,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
67,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
68,f1_esp,1.5413665286090221,-0.031740594892789756,6.151347708055397,4.487604984011243,0.6329113924050633
69,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
70,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
71,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
72,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
73,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
74,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
75,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
76,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
77,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
78,f1_esp,1.9956838510798005,-0.09263722164441454,6.09263772155157,4.685205773800937,0.8438818565400843
79,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
80,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
81,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
82,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
83,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
84,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
85,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
86,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
87,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
88,f1_esp,2.4610110365532067,-0.18506836427213277,6.0344462129676355,4.8066034958262716,1.0548523206751055
89,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
90,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
91,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
92,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
93,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
94,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
95,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
96,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
97,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
98,f1_esp,2.9329002148679573,-0.29402573036897983,6.071158943085448,4.881185216519926,1.2236286919831225
99,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
100,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
101,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
102,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
103,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
104,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
105,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
106,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
107,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
108,f1_esp,3.4173115545616075,-0.36837842341101773,6.267637937317413,4.927005106534127,1.4345991561181433
109,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
110,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
111,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
112,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
113,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
114,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
115,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
116,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
117,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
118,f1_esp,3.910820985547819,-0.38742839783319016,0.09458251375886832,4.9551549677728,1.6455696202531647
119,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
120,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
121,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
122,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
123,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
124,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
125,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
126,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
127,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
128,f1_esp,4.407121660900809,-0.3798527832507066,0.002719229748196472,4.972449073901329,1.8565400843881859
129,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
130,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
131,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
132,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
133,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
134,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
135,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
136,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
137,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
138,f1_esp,4.904557581652411,-0.393734665081668,6.1517248263211135,4.983037192046619,2.067510548523207
139,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
140,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
141,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
142,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
143,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
144,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
145,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
146,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
147,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
148,f1_esp,5.399697655892267,-0.451540503079462,6.0883411859789645,4.989578754989363,2.278481012658228
149,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
150,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
151,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
152,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
153,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
154,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
155,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
156,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
157,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
158,f1_esp,5.889044060729091,-0.5280582355596197,6.137843356297316,4.929847112548994,2.489451476793249
159,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
160,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
161,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
162,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
163,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
164,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
165,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
166,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
167,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
168,f1_esp,6.381783085333873,-0.559210959985748,0.12806094026956347,4.956900081829984,2.658227848101266
169,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
170,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
171,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
172,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
173,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
174,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
175,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
176,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
177,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
178,f1_esp,6.872189177036861,-0.48837417845198217,0.40090322585039,4.973521199531201,2.869198312236287
179,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
180,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
181,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
182,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
183,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
184,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
185,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
186,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
187,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
188,f1_esp,7.348454100186286,-0.34375328356610757,0.36361216633966653,4.983732524235876,3.1223628691983123
189,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
190,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
191,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
192,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
193,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
194,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
195,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
196,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
197,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
198,f1_esp,7.829692485950528,-0.21424684330331745,0.09752141816512509,4.990005938220344,3.2911392405063293
199,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
200,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
201,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
202,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
203,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
204,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
205,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
206,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
207,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
208,f1_esp,8.325980330421672,-0.16853729487272343,6.139078258173914,4.993860063337187,3.5021097046413505
209,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
210,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
211,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
212,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
213,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
214,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
215,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
216,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
217,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
218,f1_esp,8.82219910762917,-0.22032537756647178,5.996309414669102,4.996227877808391,3.7130801687763717
219,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
220,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
221,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
222,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
223,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
224,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
225,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
226,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
227,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
228,f1_esp,9.307400950709667,-0.33916106630404935,5.971387696133138,4.997682564721781,3.9240506329113924
229,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
230,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
231,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
232,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
233,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
234,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
235,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
236,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
237,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
238,f1_esp,9.784538200296,-0.44253281346131373,6.226567907152505,4.813950760330249,4.135021097046414
239,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
240,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
241,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
242,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
243,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
244,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
245,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
246,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
247,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
248,f1_esp,10.268301805723587,-0.45807822973125883,0.20498251798409026,4.885699070816004,4.345991561181435
249,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
250,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
251,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
252,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
253,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
254,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
255,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
256,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
257,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
258,f1_esp,10.75502278458581,-0.39669724472658674,0.18639971369056407,4.929778254211007,4.556962025316456
259,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
260,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
261,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
262,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
263,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
264,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
265,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
266,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
267,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
268,f1_esp,11.245316150236924,-0.334595135277884,0.038887149426058136,4.956858674580709,4.725738396624473
269,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
270,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
271,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
272,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
273,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
274,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
275,f1_esp,11.741304684112121,-0.3188112607063463,6.189957796075041,4.973495760636232,4.936708860759494
