,x,y,yaw,curve,distance
62,6.982345679283091,0.17838712854140162,-0.10793448639167316,-0.025480722164915925,6.2
63,7.081879465012222,0.1674837491900652,-0.11018372423825479,-0.01944639332290146,6.300000000000001
64,7.181374650624623,0.15638849613721106,-0.11183160140822401,-0.013793397877520699,6.4
65,7.280831444711746,0.1451560978314426,-0.11302930742596844,-0.010138400578518218,6.5
66,7.380255210480435,0.13382525464510497,-0.1138607593076498,-0.006478575226650237,6.6000000000000005
67,7.479652103905412,0.12243220186961126,-0.11432567837136728,-0.0028146277954651743,6.7
68,7.579028280961406,0.11101317479637401,-0.11442383176902197,0.0008527728809327727,6.800000000000001
69,7.678389897623139,0.09960440871680624,-0.11415503070062508,0.004522973307924512,6.9
70,7.777743109865339,0.08824213892232063,-0.11351913009257046,0.008195313399371245,7.0
71,7.877094073662731,0.07696260070432985,-0.11251602974549738,0.011869104462038373,7.1000000000000005
72,7.9764489449900395,0.06580202935424691,-0.11114567695486964,0.015543607142891673,7.2
73,8.075813879821991,0.05479666016348442,-0.10940807060477847,0.01921800939041456,7.300000000000001
74,8.17519503413331,0.04398272842345534,-0.10730326673258732,0.022891404487537754,7.4
75,8.27459856389872,0.033396469425572374,-0.10483138555873132,0.026562769222931736,7.5
76,8.374030625092953,0.023074118461248197,-0.1019926199721215,0.030230942279227613,7.6000000000000005
77,8.473497373690726,0.013051910821895843,-0.09878724545703721,0.03389460293112196,7.7
78,8.573004965666772,0.0033660817989278682,-0.09521563144198784,0.03755225016314758,7.800000000000001
79,8.672559556995813,-0.005947133316242723,-0.09127825404465466,0.04120218233597385,7.9
80,8.772167293499118,-0.014851559157203447,-0.08698705735983941,0.04342564019235501,8.0
81,8.871830501182597,-0.02333356464583958,-0.0829039224355855,0.038219584746744105,8.1
82,8.971541966773394,-0.031435818873130905,-0.079340450753504,0.033022862068076704,8.200000000000001
83,9.071293012391141,-0.03920963494314574,-0.07629602085316885,0.027834558554175253,8.3
84,9.171074960155469,-0.04670632595995285,-0.07377008561129968,0.022653365002030593,8.4
85,9.270879132186014,-0.053977205027620836,-0.07176219657133649,0.017477640013039027,8.5
86,9.370696850602407,-0.06107358525021831,-0.0702720240773324,0.012305472288058186,8.6
87,9.47051943752428,-0.06804677973181403,-0.06929937326827572,0.007134741958649289,8.700000000000001
88,9.570338215071263,-0.07494810157647631,-0.06884419597929894,0.001963181167074143,8.8
89,9.670144505362993,-0.08182886388827393,-0.06890659858343715,-0.0032115658416910103,8.9
90,9.769929630519098,-0.08874037977127548,-0.06948684579247623,-0.00839188281675595,9.0
91,9.869684912659215,-0.09573396232954959,-0.0705853604187692,-0.013580121466147878,9.1
92,9.969401673902972,-0.10286092466716497,-0.07220271908246523,-0.01877854096130832,9.200000000000001
93,10.069071236370005,-0.11017257988819,-0.0743396438311572,-0.023989246659381548,9.3
94,10.168684922179944,-0.1177202410966934,-0.07699698962228106,-0.029214127742312673,9.4
95,10.268234053452423,-0.1255552213967438,-0.08017572760348687,-0.03445479350767437,9.5
96,10.367709968335188,-0.13372878833212473,-0.08386817876181096,-0.038621481254611637,9.600000000000001
97,10.467109981420965,-0.1422752212624808,-0.08764475101283482,-0.03708229874541261,9.700000000000001
98,10.566446309105443,-0.15118644082531357,-0.09126542390842543,-0.035519550608367347,9.8
99,10.665733451806112,-0.16044787527290486,-0.09472855696625304,-0.03393543564885904,9.9
100,10.764985909940467,-0.17004495285753643,-0.09803265665980339,-0.03233215778168185,10.0
101,10.864218183926,-0.17996310183149017,-0.10117637608031682,-0.030711920273890518,10.100000000000001
102,10.963444774180203,-0.1901877504470475,-0.1041585143375379,-0.029076920275044996,10.200000000000001
103,11.062680181120571,-0.20070432695649038,-0.10697801571622571,-0.02742934364592253,10.3
104,11.161938905164595,-0.21149825961210056,-0.10963396860541696,-0.02577136009313319,10.4
105,11.261235446729769,-0.22255497666615978,-0.11212560421731965,-0.024105118613657,10.5
106,11.360584306233587,-0.23385990637094997,-0.11445229511245808,-0.022432743250153764,10.600000000000001
107,11.45999998409354,-0.24539847697875256,-0.11661355354730299,-0.02075632915499984,10.700000000000001
108,11.559496980727122,-0.2571561167418494,-0.11860902966011988,-0.019077938958396774,10.8
109,11.659089796551827,-0.2691182539125224,-0.12043850951016544,-0.017399599433585888,10.9
110,11.758792931985147,-0.2812703167430532,-0.12210191298467502,-0.015723298450193185,11.0
111,11.858620887444573,-0.2935977334857238,-0.12359929158732391,-0.01405098220502292,11.100000000000001
112,11.958588060954861,-0.30608612389786766,-0.1249630081632944,-0.015789456593812236,11.200000000000001
113,12.058683239298674,-0.3187690084190008,-0.12738691720289289,-0.03224656086381261,11.3
114,12.15883601939819,-0.3317906102295271,-0.13147410479605795,-0.04869445347803694,11.4
115,12.258967662103041,-0.34531074345855167,-0.13722781124339634,-0.06521221041953427,11.5
116,12.358999428262862,-0.35948922223518004,-0.14465641617176317,-0.08187306977842705,11.600000000000001
117,12.458852578727289,-0.3744858606885169,-0.15377299319959628,-0.09874300384234906,11.700000000000001
118,12.558448374345948,-0.3904604729476677,-0.16459474796229212,-0.11587898268944329,11.8
119,12.65770807596848,-0.4075728731417378,-0.1771423205006022,-0.1333268558830203,11.9
120,12.756552944444516,-0.42598287539983226,-0.19143892941790835,-0.15111879354405006,12.0
121,12.854904240623693,-0.4458502938510567,-0.20750933273583547,-0.16927025112376506,12.100000000000001
122,12.952683225355637,-0.4673349426245156,-0.2253785795573395,-0.187776457541702,12.200000000000001
123,13.04981115948999,-0.4905966358493147,-0.2450705282075178,-0.2066084781895193,12.3
124,13.146209303876377,-0.5157951876545589,-0.2666061113751944,-0.2257089764470523,12.4
125,13.241798919364442,-0.5430904121693537,-0.2900013379728959,-0.24498789213430638,12.5
126,13.33650126680381,-0.5726421235228046,-0.3152650360511481,-0.26431837184749823,12.600000000000001
127,13.430237607044118,-0.6046101358440161,-0.3423963620646797,-0.2835334180509409,12.700000000000001
128,13.522929484542514,-0.639153670998272,-0.37128941089773715,-0.2936667584112955,12.8
129,13.614548931330026,-0.6763265165374067,-0.3992105710814531,-0.27096848562651066,12.9
130,13.705176223207646,-0.7159564121623913,-0.42486351066489275,-0.24763590372757044,13.0
131,13.794905623450802,-0.7578418872230116,-0.4482150575684014,-0.22395593463826088,13.100000000000001
132,13.883831395334916,-0.8017814710690515,-0.4692490214131146,-0.20015885612517983,13.200000000000001
133,13.972047802135418,-0.847573693050297,-0.4879625406173642,-0.17642034416217375,13.3
134,14.05964910712773,-0.8950170825165329,-0.50436267382684,-0.15286600875703896,13.4
135,14.146729573587278,-0.9439101688175447,-0.5184633392449716,-0.12957739974512772,13.5
136,14.233383464789489,-0.9940514813031187,-0.5302826577336193,-0.10659868146902073,13.600000000000001
137,14.319705044009787,-1.045239549323038,-0.5398407198374251,-0.08394340787186298,13.700000000000001
138,14.4057885745236,-1.0972729022270886,-0.5471577726168506,-0.06160103919511501,13.8
139,14.491728319606349,-1.1499500693650562,-0.5522528077420484,-0.03954301252154952,13.9
140,14.577618542533461,-1.2030695800867257,-0.555142525664287,-0.017728307146644404,14.0
141,14.663553506580364,-1.2564299637418832,-0.5558406497993903,0.0038914646692810393,14.100000000000001
142,14.749627475022482,-1.3098297496803122,-0.5543575676960767,0.02536735459125007,14.200000000000001
143,14.83593471113524,-1.3630674672517986,-0.5507002815730576,0.04674864616027385,14.3
144,14.922569027466407,-1.4159422955684808,-0.5449812268816963,0.05812399451413349,14.4
145,15.009544513279593,-1.4683683416554338,-0.540345330500929,0.03319948265073348,14.5
146,15.09670459381056,-1.5205057392881545,-0.5382352143607175,0.008356281131395535,14.600000000000001
147,15.183870679833202,-1.572546357966293,-0.538648808153134,-0.016523468623428555,14.700000000000001
148,15.270864182121429,-1.6246820671895041,-0.5415921500741023,-0.04156063272345353,14.8
149,15.35750651144914,-1.6771047364574398,-0.5470793677748462,-0.06687317810581764,14.9
150,15.44361907859024,-1.730006235269754,-0.5551322303966512,-0.09256991482053589,15.0
151,15.529023294318637,-1.7835784331261004,-0.5657792422123722,-0.11874351535167374,15.100000000000001
152,15.613540569408228,-1.8380131995261297,-0.5790542291559688,-0.14546247283673122,15.200000000000001
153,15.696992314632919,-1.893502403969496,-0.5949943535788773,-0.17276173602722494,15.3
154,15.779199940766615,-1.950237915955853,-0.6136374827298001,-0.20063189774492204,15.4
155,15.859984858583218,-2.0084116049848526,-0.6350188366056875,-0.22900704153925266,15.5
156,15.939168478856631,-2.0682153405561494,-0.6591668560732397,-0.25775169477485077,15.600000000000001
157,16.016572212360757,-2.129840992169394,-0.6860982686192414,-0.2866478126036012,15.700000000000001
158,16.0920174698695,-2.193480429324241,-0.7158123930702377,-0.3153833176008945,15.8
159,16.165325662156768,-2.2593255215203425,-0.7482848210085673,-0.3435443873386839,15.9
160,16.23631873493428,-2.3275675457090728,-0.7833479611770143,-0.35998391657496026,16.0
161,16.304912646598194,-2.398293641403824,-0.8176693660864274,-0.3365447754130594,16.1
162,16.371224302679217,-2.471368359858857,-0.8496953750923707,-0.31247120584398047,16.2
163,16.435396483524567,-2.546627590907727,-0.8793981759377318,-0.2881401464395406,16.3
164,16.497571969481474,-2.6239072243839834,-0.9067720593067057,-0.26385191255492346,16.400000000000002
165,16.557893540897165,-2.7030431501211742,-0.9318285694164716,-0.23983285096590068,16.5
166,16.616503978118867,-2.783871257952855,-0.9545919600789629,-0.21624157554137322,16.6
167,16.673546061493802,-2.86622743771257,-0.9750950997586284,-0.1931771505581376,16.7
168,16.7291625713692,-2.949947579233877,-0.9933758943555041,-0.17068795949373033,16.8
169,16.78349628809229,-3.034867572350323,-1.009474240808704,-0.14878037845007822,16.900000000000002
170,16.836689992010292,-3.120823306895456,-1.0234294870610006,-0.12742670780025508,17.0
171,16.88888646347043,-3.2076506727028327,-1.0352783515751336,-0.10657207938093334,17.1
172,16.940228482819936,-3.295185559605997,-1.04505324499062,-0.0861402475529558,17.2
173,16.99085883040604,-3.383263857438507,-1.0527809343678163,-0.06603830049174803,17.3
174,17.040920286575957,-3.471721456033909,-1.0584814940397789,-0.04616040753345966,17.400000000000002
175,17.09055563167692,-3.5603942452257513,-1.0621674943053125,-0.02639076395992533,17.5
176,17.139907189850746,-3.64911848703317,-1.063922760436921,-0.013854044035983813,17.6
177,17.189037620952416,-3.73779543590666,-1.0660266310517996,-0.027674939015067183,17.7
178,17.237839565725714,-3.8264650528094832,-1.0695321246044533,-0.04162103765679129,17.8
179,17.28618381135044,-3.915185127475007,-1.0744474551412497,-0.055704775900236,17.900000000000002
180,17.333941145006413,-4.004013449636596,-1.0807815376451122,-0.06993516280631969,18.0
181,17.38098235387344,-4.093007809027626,-1.088543706785495,-0.08431639266503244,18.1
182,17.42717822513133,-4.182225995381461,-1.0977433421923093,-0.09884636791092392,18.2
183,17.4723995459599,-4.271725798431474,-1.1083893956837723,-0.11351513766538668,18.3
184,17.516517103538952,-4.36156500791103,-1.120489816506459,-0.12830326980252565,18.400000000000002
185,17.559401685048304,-4.451801413553498,-1.134050872065446,-0.1431801914608193,18.5
186,17.60092407766777,-4.542492805092251,-1.1490763640338508,-0.15810255396323192,18.6
187,17.64095506857715,-4.633696972260651,-1.165566743327274,-0.17301270276227612,18.7
188,17.679365444956264,-4.725471704792076,-1.183518132368599,-0.18783736017412103,18.8
189,17.716025993984918,-4.817874792419891,-1.2029212694389555,-0.20248665620732012,18.900000000000002
190,17.750807502842925,-4.910964024877459,-1.223760397677181,-0.21685366742589512,19.0
191,17.783580758710094,-5.004797191898159,-1.2460121302403122,-0.23081464091758486,19.1
192,17.814216958194752,-5.0994318004962045,-1.269585356020167,-0.2393567040221192,19.200000000000003
193,17.842640631231752,-5.194888529882763,-1.293083369781786,-0.23250353190679365,19.3
194,17.86888199417325,-5.2911150805366685,-1.315936436571891,-0.22575968433557883,19.400000000000002
195,17.892983705120216,-5.388050561642982,-1.3381560992142751,-0.21915490260961845,19.5
196,17.91498842217363,-5.48563408238678,-1.359755722600249,-0.21271417780908775,19.6
197,17.934938803434473,-5.5838047519531315,-1.3807502006949377,-0.20645815604600407,19.700000000000003
198,17.952877507003716,-5.682501679527099,-1.4011556890927184,-0.20040356627510789,19.8
199,17.968847190982338,-5.781663974293762,-1.4209893638246878,-0.1945636544259472,19.900000000000002
200,17.98289051347131,-5.881230745438184,-1.440269206362691,-0.1889486112858952,20.0
201,17.995050132571617,-5.98114110214544,-1.45901381418172,-0.1835659848496901,20.1
202,18.00536870638423,-6.081334153600596,-1.4772422358152628,-0.17842107069241342,20.200000000000003
203,18.013888893010126,-6.181749008988721,-1.4949738290446764,-0.17351727630349706,20.3
204,18.02065335055028,-6.282324777494889,-1.5122281406817313,-0.1688564572565644,20.400000000000002
205,18.025704737105666,-6.383000568304165,-1.529024806312434,-0.16443922462213598,20.5
206,18.029085710777267,-6.483715490601625,-1.5453834683512182,-0.16026522420764489,20.6
207,18.030838929666057,-6.5844086535723365,-1.5613237107910911,-0.1563333890869072,20.700000000000003
208,18.031006779918336,-6.685019268160923,-1.5768982913088148,-0.15536034700841575,20.8
209,18.029596419889252,-6.785499726789883,-1.5928921149779622,-0.16295888133877706,20.900000000000002
210,18.026545304861106,-6.8858285032646505,-1.6096316152758345,-0.17057884959504593,21.0
211,18.021782699310428,-6.98598713621311,-1.627117985978959,-0.1781941698574361,21.1
212,18.01523786771375,-7.085957164263138,-1.6453505382224132,-0.1857743198134575,21.200000000000003
213,18.006840074547615,-7.185720126042608,-1.6643264050843534,-0.19328424057510765,21.3
214,17.996518584288555,-7.285257560179409,-1.6840402408774906,-0.2006843348145324,21.400000000000002
215,17.984202661413104,-7.384551005301409,-1.7044839207125848,-0.20793058105175985,21.5
216,17.96982157039781,-7.483582000036495,-1.7256462470701956,-0.21497478555198965,21.6
217,17.95330457571919,-7.582332083012543,-1.7475126712565783,-0.22176499140847636,21.700000000000003
218,17.934580941853795,-7.680782792857427,-1.7700650386520638,-0.22824606068880343,21.8
219,17.913579933278154,-7.778915668199033,-1.7932813674958665,-0.23436043977669777,21.900000000000002
220,17.890230814468804,-7.876712247665231,-1.8171356714907614,-0.2400491101571349,22.0
221,17.864462849902285,-7.97415406988391,-1.841597836652163,-0.24525271697700354,22.1
222,17.836205304055124,-8.071222673482943,-1.866633562472347,-0.24991285612565395,22.200000000000003
223,17.805387441403866,-8.167899597090207,-1.8922043765429666,-0.2539734879604849,22.3
224,17.771938712209852,-8.264165648433897,-1.9182758010079604,-0.2580093009171264,22.400000000000002
225,17.73580715512667,-8.35992850628274,-1.945002688254839,-0.2644836803455473,22.5
226,17.69697498620776,-8.454961391424495,-1.9725549911423896,-0.2725232982284117,22.6
227,17.655428092439656,-8.549023082756852,-2.0010602789155563,-0.28214471992835327,22.700000000000003
228,17.611152360808884,-8.641872359177505,-2.0306480178085624,-0.2933756573500961,22.8
229,17.56413367830199,-8.733267999584152,-2.0614498852793854,-0.30624964026650225,22.900000000000002
230,17.514357931905494,-8.822968782874478,-2.093599710039739,-0.3207997061663342,23.0
231,17.46181100860593,-8.910733487946185,-2.127232960230247,-0.33705066303348463,23.1
232,17.40647879538984,-8.996320893696964,-2.1624856798633827,-0.35500948059119886,23.200000000000003
233,17.34834717924375,-9.079489779024508,-2.1994927531863904,-0.3746534099742817,23.3
234,17.287402047154185,-9.159998922826516,-2.238385361307155,-0.395915557508023,23.400000000000002
235,17.223629286107688,-9.237607104000672,-2.2792874907279783,-0.41866789490567546,23.5
236,17.157014783090787,-9.312073101444676,-2.3223113672291955,-0.442702133001084,23.6
237,17.087544425090012,-9.38315569405623,-2.3675517311471594,-0.467709571171063,23.700000000000003
238,17.015204099091907,-9.45061366073301,-2.4150789533642687,-0.49326198028387985,23.8
239,16.93997969208299,-9.514205780372725,-2.4649311263274565,-0.5187967289838586,23.900000000000002
240,16.861876218444486,-9.573737012049282,-2.5152291404991027,-0.4948670353103508,24.0
241,16.78104345705434,-9.629361826627354,-2.5618460781268135,-0.454719101754107,24.1
242,16.69769742584034,-9.681394619051392,-2.6044543548837207,-0.41226733998959453,24.200000000000003
243,16.612054485344398,-9.730150611455425,-2.6429461300543013,-0.36880676896421855,24.3
244,16.52433099610844,-9.775945025973481,-2.677287900820811,-0.32532836785503133,24.400000000000002
245,16.43474331867439,-9.819093084739585,-2.707501043692536,-0.28252432887810636,24.5
246,16.34350781358416,-9.859910009887768,-2.733643761485988,-0.24082093281991532,24.6
247,16.25084084137968,-9.898711023552055,-2.7557954750132136,-0.2004241075924284,24.700000000000003
248,16.156958762602876,-9.935811347866473,-2.7740440416263517,-0.16136713468032332,24.8
249,16.062077937795657,-9.971526204965048,-2.788475750408792,-0.12355433836314458,24.900000000000002
250,15.966414727499954,-10.006170816981811,-2.799167808796455,-0.08679801363172115,25.0
251,15.870185492257683,-10.040060406050792,-2.80618294666625,-0.05084813687262121,25.1
252,15.77360659261077,-10.07351019430601,-2.809565770680958,-0.015415740682611687,25.200000000000003
253,15.676894389101138,-10.106835403881496,-2.8093405640718836,0.019808488128767277,25.3
254,15.580265242270702,-10.140351256911279,-2.805510318135368,0.05513854370134051,25.400000000000002
255,15.48393551266139,-10.174372975529385,-2.7980568853648307,0.0908784424657762,25.5
256,15.388094677324466,-10.209165620350342,-2.788968807146639,0.0786249415583834,25.6
257,15.292745452523633,-10.244645777714686,-2.7821441211185842,0.05548959164518781,25.700000000000003
258,15.1978112965235,-10.28058214759956,-2.777695642563977,0.03210696475344355,25.8
259,15.103215379747647,-10.316742892903717,-2.7756386237655293,0.008461742063753183,25.900000000000002
260,15.008880872619674,-10.352896176525892,-2.775989610062798,-0.015470273793258875,26.0
261,14.914730945563164,-10.388810161364832,-2.7787668285914404,-0.03971627994064125,26.1
262,14.82068876900171,-10.424253010319278,-2.7839901649189702,-0.06430020635549577,26.200000000000003
263,14.72667751335891,-10.45899288628797,-2.791680705021031,-0.08923597676219643,26.3
264,14.632620349058342,-10.492797952169655,-2.8018598160355346,-0.11452022908701376,26.400000000000002
265,14.538440446523609,-10.525436370863071,-2.8145477372112753,-0.14012448420872628,26.5
266,14.444060976178292,-10.556676305266963,-2.829761654768215,-0.16598685753262282,26.6
267,14.349405108445985,-10.586285918280073,-2.8475132436817154,-0.19200356957361922,26.700000000000003
268,14.254396013750284,-10.61403337280114,-2.867805678591343,-0.21802073195179292,26.8
269,14.158956862514772,-10.639686831728913,-2.8906301479213554,-0.24382715661762527,26.900000000000002
270,14.06301082516305,-10.663014457962126,-2.91596195198366,-0.26914923385761763,27.0
271,13.966481072118695,-10.683784414399529,-2.943756327754485,-0.2936491985853568,27.1
272,13.869305021982381,-10.701818346437413,-2.971968956050427,-0.26988104178775124,27.200000000000003
273,13.771511075817704,-10.717279414693655,-2.9970778356799186,-0.23732571235216246,27.3
274,13.673163414350107,-10.730465083681114,-3.0190170537956003,-0.20492341340018874,27.400000000000002
275,13.574326303882176,-10.74167313913822,-3.0378031333408586,-0.17287659048382403,27.5
276,13.475064010716483,-10.7512013668034,-3.0534628584589116,-0.14129361385328923,27.6
277,13.37544080115562,-10.759347552415086,-3.066027684918875,-0.11020621815138362,27.700000000000003
278,13.275520941502165,-10.7664094817117,-3.07552923764622,-0.07958645276556929,27.8
279,13.175368698058694,-10.772684940431677,-3.081995845315927,-0.04936228488252242,27.900000000000002
280,13.075048337127797,-10.778471714313445,-3.0854500324485117,-0.019431595402412176,28.0
281,12.974624125012044,-10.784067589095427,-3.085906886304836,0.010325286976718279,28.1
282,12.874160328014021,-10.78977035051606,-3.0833732302142827,0.04003412051691107,28.200000000000003
283,12.77372121243632,-10.795877784313765,-3.0778475596178936,0.06981583301444595,28.3
284,12.673371044581504,-10.802687676226975,-3.0693207264340874,0.09977559448871046,28.400000000000002
285,12.573174090752167,-10.810497811994118,-3.057777386710766,0.1299913633992522,28.5
286,12.473194617250881,-10.819605977353621,-3.043198251531303,0.1605015108952291,28.6
287,12.373496890380233,-10.830309958043916,-3.025563196974211,0.19129134483599605,28.700000000000003
288,12.274134048484077,-10.842852705416288,-3.0067722445100618,0.17833576577952806,28.8
289,12.175093838728863,-10.857154947741977,-2.989906585846275,0.15870046968198692,28.900000000000002
290,12.07634020000181,-10.873020095064032,-2.9750241607057366,0.13885854601565858,29.0
291,11.977837036903052,-10.890251388471755,-2.9621356991005654,0.1188973137657767,29.1
292,11.879548254032732,-10.908652069054458,-2.951246928802666,0.09887980257867485,29.200000000000003
293,11.781437755991004,-10.928025377901447,-2.9423601004310256,0.0788478207684259,29.3
294,11.683469447377995,-10.948174556102028,-2.9354752907641064,0.0588253675264765,29.400000000000002
295,11.585607232793858,-10.96890284474551,-2.930591470973417,0.038822211173154784,29.5
296,11.487815016838733,-10.990013484921198,-2.927707334204055,0.018837520360078443,29.6
297,11.39005670411276,-11.011309717718403,-2.926821881473946,-0.0011365112963048843,29.700000000000003
298,11.292296199216084,-11.032594784226431,-2.927934766904451,-0.021111066446512415,29.8
299,11.194497406748848,-11.05367192553459,-2.931046403559112,-0.04109712398810834,29.900000000000002
300,11.096624231311194,-11.074344382732185,-2.9361578303877787,-0.06110187794648745,30.0
301,10.998640577503263,-11.094415396908529,-2.943270339674792,-0.0811251361760526,30.1
302,10.900510349925202,-11.113688209152922,-2.952384863692522,-0.1011556940786023,30.200000000000003
303,10.802197453177152,-11.131966060554676,-2.96350111969082,-0.12116770651688148,30.3
304,10.703671478495982,-11.14907730843703,-2.9757336151727904,-0.12091877779364932,30.400000000000002
305,10.604935377186685,-11.164997651920151,-2.9876678550000295,-0.11773750150183025,30.5
306,10.506004227417584,-11.179756350981185,-2.9992856949101787,-0.11455857931364408,30.6
307,10.406893124620726,-11.193382741846118,-3.010587842304808,-0.11138664309211242,30.700000000000003
308,10.307617164228162,-11.20590616074094,-3.02157529543403,-0.10822579273848308,30.8
309,10.208191441671923,-11.217355943891636,-3.032249308669504,-0.1050796139317213,30.900000000000002
310,10.10863105238407,-11.227761427524195,-3.042611359032825,-0.1019511979156825,31.0
311,10.008951091796634,-11.237151947864604,-3.052663114070845,-0.09884316276533126,31.1
312,9.909166655341664,-11.24555684113885,-3.062406401140752,-0.09575767562185189,31.200000000000003
313,9.80929283845121,-11.253005443572915,-3.0718431781421947,-0.09269647544489647,31.3
314,9.709344736557307,-11.259527091392798,-3.0809755057111357,-0.08966089588712574,31.400000000000002
