,x,y,yaw,curve,distance
61,6.211532902340492,-1.1747720821755678,-1.1897621129999292,-0.7833366287872324,6.1000000000000005
62,6.245132575352673,-1.268984642483964,-1.2659422521326065,-0.7391328724533283,6.2
63,6.271769710543271,-1.3657974595662998,-1.3378982321403405,-0.6938714361508552,6.300000000000001
64,6.291689340293679,-1.4647668017341764,-1.4057196692999088,-0.6498970700360786,6.4
65,6.305136496985291,-1.5654489372991978,-1.4696285968258493,-0.6088745424263419,6.5
66,6.312356212999501,-1.6674001345729665,-1.5299389288386105,-0.5718868343160507,6.6000000000000005
67,6.313593520717701,-1.7701766618670842,-1.587023533609702,-0.5395730278296873,6.7
68,6.309093452521283,-1.8733347874931552,-1.641289859190904,-0.5122672817131599,6.800000000000001
69,6.299101040791644,-1.97643077976278,-1.6931635481169733,-0.49011975510388195,6.9
70,6.283854901309721,-2.0790201041433196,-1.7434346739805353,-0.48625019143580744,7.0
71,6.263462032270421,-2.180641758126283,-1.7944714552145153,-0.4993036435231429,7.1000000000000005
72,6.237906116099738,-2.280819309949646,-1.8469908338058698,-0.5174216883640619,7.2
73,6.20716608119635,-2.379075733028085,-1.9014165716483091,-0.5406050139888716,7.300000000000001
74,6.171220855958932,-2.474934000776274,-1.9581690191564092,-0.5688084277230405,7.4
75,6.130049368786159,-2.567917086608887,-2.0176591221177818,-0.6018680281048815,7.5
76,6.083630548076706,-2.6575479639406026,-2.080277247511537,-0.6394055750487653,7.6000000000000005
77,6.031943322229253,-2.743349606186092,-2.146375539397326,-0.6807102213081432,7.7
78,5.974966619642472,-2.8248449867600316,-2.2162427538624976,-0.7246058887072789,7.800000000000001
79,5.91267936871504,-2.9015570790770964,-2.29007131098732,-0.769326382058279,7.9
80,5.845076376584614,-2.9730367473865082,-2.366343374347323,-0.7585250858810219,8.0
81,5.772388390689957,-3.039249282543391,-2.438321821374333,-0.7040043739484763,8.1
82,5.695026944213431,-3.1004775236206212,-2.504854876914674,-0.6439520097411711,8.200000000000001
83,5.6134081724236005,-3.1570123932060734,-2.5657263877782004,-0.5820687754128677,8.3
84,5.527948210589023,-3.209144813887625,-2.620929761910195,-0.5211133306679784,8.4
85,5.439063193978258,-3.257165708253154,-2.670608052919003,-0.46290015103871474,8.5
86,5.347169257859868,-3.301365998890537,-2.714998952845161,-0.4084396043972787,8.6
87,5.2526825375024115,-3.3420366083876525,-2.754389630663335,-0.3581280941179297,8.700000000000001
88,5.156019168174451,-3.379468459332375,-2.7890825111373316,-0.3119304957502371,8.8
89,5.057595285144546,-3.4139524743125835,-2.8193708836326117,-0.269528045085023,8.9
90,4.957824578830777,-3.4457300797810246,-2.8475493975870187,-0.28765583475968975,9.0
91,4.857093510737487,-3.474491451304778,-2.880258895329512,-0.337780730658237,9.1
92,4.755771525467761,-3.4995822563305508,-2.91840882912052,-0.3943812848683359,9.200000000000001
93,4.654227807732391,-3.520342900770827,-2.962545631017639,-0.45872464426129056,9.3
94,4.552831542242157,-3.5361137905380917,-3.013287401465556,-0.5317820146476319,9.4
95,4.4519519137078465,-3.546235331544829,-3.071289551088784,-0.613905871473257,9.5
96,4.351958106840243,-3.550047929703524,-3.1371848416034327,-0.7043168739290386,9.600000000000001
97,4.253219306350136,-3.5468919909266603,3.071697558287194,-0.8004075446167702,9.700000000000001
98,4.156104696948308,-3.5361079211267223,2.9887284015972946,-0.8969966711942047,9.8
99,4.060983463345546,-3.5170361262161953,2.897263385872989,-0.985892692380793,9.9
100,3.968181629468337,-3.489169018322013,2.8037526974671727,-0.9214040945398697,10.0
101,3.877760226732246,-3.452932275940075,2.7187215211448024,-0.822979025173537,10.100000000000001
102,3.7896797786579928,-3.409105552241853,2.6426986429754407,-0.7226116615645722,10.200000000000001
103,3.7039006169273434,-3.3584691760286107,2.575551886660186,-0.6266342430788487,10.3
104,3.6203830732220688,-3.30180347610161,2.516832414800921,-0.5384517936558483,10.4
105,3.5390874792239377,-3.239888781262115,2.4659338560972675,-0.4592895138188548,10.5
106,3.4599741666147197,-3.173505420311389,2.4222068686809948,-0.3889716769955892,10.600000000000001
107,3.383003467076186,-3.1034337220506956,2.3850331783590444,-0.3265239287653456,10.700000000000001
108,3.3081357122901056,-3.030454015281298,2.3538695685832987,-0.27056238167031743,10.8
109,3.2353312339382483,-2.9553466288044605,2.3282726180854354,-0.21950410679834156,10.9
110,3.1644711206212968,-2.878891702608776,2.3097182571342203,-0.1338795099160242,11.0
111,3.095051746913808,-2.8018684600238517,2.3004672444449494,-0.04410254841409959,11.100000000000001
112,3.0264529030646417,-2.7250558465935613,2.30065816878888,0.048520704273291665,11.200000000000001
113,2.9580543534695423,-2.6492328078001735,2.310511426293958,0.14545675157889948,11.3
114,2.8892358625242545,-2.5751782891259594,2.3303436798935584,0.24812868193213264,11.4
115,2.819377194624524,-2.5036712360531888,2.3605472899542645,0.3574698065593361,11.5
116,2.7478581141660943,-2.4354905940641305,2.401535274349032,0.4732965111985282,11.600000000000001
117,2.6740583855447135,-2.3714153086410583,2.453641515033549,0.5934758680920236,11.700000000000001
118,2.597357773156125,-2.3122243252662407,2.516968338579507,0.7130075398218035,11.8
119,2.517136041396074,-2.258696589421948,2.5911865359244546,0.8234143282308019,11.9
120,2.4329393384636067,-2.211364898676995,2.6657394044652385,0.7083587353398099,12.0
121,2.3450818049657376,-2.169625883948016,2.728314044843,0.5783040028672843,12.100000000000001
122,2.254099018450621,-2.1325485827204287,2.778849082955621,0.45149444858817545,12.200000000000001
123,2.160526577330101,-2.0992020016139383,2.817670489343482,0.3315643767811894,12.3
124,2.06490008001602,-2.0686551472482493,2.845247343901553,0.21923058801765694,12.4
125,1.9677551249202243,-2.0399770262430663,2.862040210628972,0.11342691350835428,12.5
126,1.8696273104545555,-2.0122366452180933,2.868410228251148,0.012167461468386313,12.600000000000001
127,1.7710522350308613,-1.9845030107930381,2.864574038556955,-0.0868674614662019,12.700000000000001
128,1.6725654970609847,-1.9558451295876034,2.850592239485325,-0.18592104193677622,12.8
129,1.5747026949567702,-1.925332008221495,2.826385053609231,-0.2868043684936324,12.9
130,1.4778826284950406,-1.8923180816289824,2.8011127079414493,-0.2013376902749346,13.0
131,1.382011456882109,-1.8574105573815558,2.7852639562212382,-0.10914893940975812,13.100000000000001
132,1.2868547338267433,-1.821560249721937,2.7788946911213306,-0.01580731064617,13.200000000000001
133,1.1921780092416348,-1.7857179821695528,2.782096543714467,0.079568110777078,13.3
134,1.0977468330394764,-1.7508345782438295,2.79502568814901,0.1779784277782874,13.4
135,1.0033267551329612,-1.7178608614641944,2.8178968088807883,0.28015199691760295,13.5
136,0.9086833254347803,-1.6877476553500737,2.8509483670969873,0.3860671266752368,13.600000000000001
137,0.8135820938576297,-1.6614457834208958,2.894374052510735,0.4943709947698523,13.700000000000001
138,0.7177886103142008,-1.6399060691960865,2.9482162079400323,0.6017543502139294,13.8
139,0.6210684247171865,-1.6240793361950736,3.0122238039379825,0.7024904316112521,13.9
140,0.5232638884014796,-1.614677415865248,3.0782711217164604,0.6407878194781879,14.0
141,0.4245275751214814,-1.6114467838479964,3.1384579197496207,0.5776792873739918,14.100000000000001
142,0.32509037581038075,-1.6138902069535794,-3.090342101267258,0.5162270952811503,14.200000000000001
143,0.22518318140404137,-1.621510451983918,-3.0415639641546712,0.45801470092724106,14.3
144,0.12503688283832884,-1.6338102857409318,-2.9981193147283944,0.4038338238332751,14.4
145,0.02488237104910885,-1.6502924750265417,-2.9596995045063834,0.3538914904649726,14.5
146,-0.07504946302775474,-1.6704597866426678,-2.9259935610255825,0.3079931571508867,14.600000000000001
147,-0.17452772845639275,-1.6938149873912303,-2.8967110618652687,0.2656820117490509,14.700000000000001
148,-0.27332153430094136,-1.7198608440741496,-2.871597696542885,0.22633227967288522,14.8
149,-0.3711999904877071,-1.748100124282158,-2.8504453305796438,0.18969689873338186,14.9
150,-0.4679959189795435,-1.7780938865685552,-2.832054204359278,0.17306470434766397,15.0
151,-0.56377900531951,-1.8096198990259251,-2.81548531207191,0.15538213216741986,15.100000000000001
152,-0.6586739679295208,-1.8425062800362997,-2.8008046704719107,0.13682182654555344,15.200000000000001
153,-0.7528055252314951,-1.876581147981712,-2.788066510023678,0.11754647979593276,15.3
154,-0.8462983956473509,-1.911672621244196,-2.7773142467721272,0.09770664130451914,15.4
155,-0.9392772975990058,-1.9476088182057836,-2.7685814876944463,0.07743992634334074,15.5
156,-1.031866949508379,-1.984217857248509,-2.7618929948591466,0.05687143587279802,15.600000000000001
157,-1.1241920697973848,-2.0213278567544033,-2.7572655469042453,0.03611516132177841,15.700000000000001
158,-1.216377376887943,-2.0587669351055014,-2.7547086500988294,0.015276136144913887,15.8
159,-1.3085475888580664,-2.096363211166901,-2.754224362212175,-0.004976951678052553,15.9
160,-1.4008030240160645,-2.1339790769900677,-2.754608756248739,-0.002741694185005959,16.0
161,-1.4931533818959466,-2.1716042124729373,-2.7547711349434647,-0.0005170096730965914,16.1
162,-1.5855873292649183,-2.209257841232294,-2.754712112962127,0.001697800820055326,16.2
163,-1.6780935328901971,-2.2469591868849292,-2.754432259744016,0.0039034290929292437,16.3
164,-1.7706606595389904,-2.2847274730476292,-2.7539320999679178,0.0061005554218688945,16.400000000000002
165,-1.8632773759785057,-2.32258192333718,-2.7532121143152146,0.008289844294206043,16.5
166,-1.9559323489759595,-2.360541761370373,-2.752272740525713,0.010471940215745035,16.6
167,-2.048614245298557,-2.398626210763993,-2.7511143747426647,0.012647463576516478,16.7
168,-2.141311731713514,-2.4368544951348303,-2.7497373731443018,0.014817006559756613,16.8
169,-2.234013475189303,-2.475245837323346,-2.7481429997706806,0.01623004118245844,16.900000000000002
170,-2.326721860405528,-2.513766547380073,-2.7479060535755235,-0.011498022338241085,17.0
171,-2.419490166417119,-2.5521866224748404,-2.7504520562744927,-0.03922348608651358,17.1
172,-2.5123834728297747,-2.5902305419750817,-2.755784835310667,-0.0670546629606253,17.2
173,-2.605466859249209,-2.6276227852482377,-2.7639150776642936,-0.09508688731542453,17.3
174,-2.6988054052811243,-2.6640878316617433,-2.774859137109818,-0.123393197180987,17.400000000000002
175,-2.792464190531224,-2.6993501605830352,-2.788637188561569,-0.1520142001587025,17.5
176,-2.88650829460522,-2.7331342513795525,-2.8052706803286585,-0.1809469559242865,17.6
177,-2.9810027971088124,-2.7651645834187306,-2.824779032410338,-0.21013294807746227,17.7
178,-3.076012777647714,-2.795165636068009,-2.8471755419197953,-0.23944556584378685,17.8
179,-3.1716033143799423,-2.82286189585347,-2.8724572393971743,-0.26615405675805637,17.900000000000002
180,-3.2678171332278003,-2.848088378592812,-2.8973629465806776,-0.2344934250995589,18.0
181,-3.364618078080029,-2.8710701628877975,-2.9190933200328066,-0.20226560303954547,18.1
182,-3.461952600569134,-2.8921183300910824,-2.9376201666794612,-0.1698026775382788,18.2
183,-3.559767152327633,-2.911543961555325,-2.9529341787337335,-0.1373446715030866,18.3
184,-3.658008184988035,-2.929658138633182,-2.9650392443522717,-0.10505165676424631,18.400000000000002
185,-3.7566221501828463,-2.9467719426773082,-2.9739476671144747,-0.07301850471125669,18.5
186,-3.855555499544586,-2.963196455040363,-2.9796763886713045,-0.04129062495694532,18.6
187,-3.95475468470576,-2.979242757075001,-2.982244238801718,-0.009879669762708947,18.7
188,-4.054166157298885,-2.9952219301338814,-2.981670196725764,0.02122132056120567,18.8
189,-4.15373636918904,-3.0114450440348763,-2.977980672143849,0.04824691462047812,18.900000000000002
190,-4.253415279949705,-3.0280491959979456,-2.976069329050268,-0.01033079794799329,19.0
191,-4.3531652153985085,-3.0445581518685705,-2.9800678010423027,-0.06880496565053568,19.1
192,-4.45295122511426,-3.060360586499293,-2.989993645162499,-0.1278489476164223,19.200000000000003
193,-4.5527383586757715,-3.0748451747426544,-3.005906865511382,-0.18803857412608907,19.3
194,-4.652491665661866,-3.087400591451197,-3.027900201465456,-0.24976378365451538,19.400000000000002
195,-4.752176195651349,-3.0974155114774624,-3.056082831490548,-0.3131204049632476,19.5
196,-4.851756998223045,-3.104278609673994,-3.0905563167867727,-0.37777939762928886,19.6
197,-4.951199122955762,-3.1073785608933315,-3.1313817455445685,-0.4428417756454556,19.700000000000003
198,-5.050467619428317,-3.106104039988018,3.1046473786554416,-0.5067051813061869,19.8
199,-5.149527486127536,-3.0998439312579866,3.0513646138173933,-0.5582515961933626,19.900000000000002
200,-5.24830141695334,-3.0881605431633874,2.9966020643508586,-0.5428478657786477,20.0
201,-5.346593167060947,-3.0711037637255436,2.9431881715470376,-0.5279940386472552,20.1
202,-5.444185742802521,-3.0488085389702997,2.8910350552551773,-0.5140134510371557,20.200000000000003
203,-5.540862150530227,-3.0214098149234982,2.840036147654364,-0.5011550806923304,20.3
204,-5.636405396596238,-2.989042537610982,2.790070620046824,-0.4896030895718074,20.400000000000002
205,-5.730598487352715,-2.9518416530585956,2.7410071804068785,-0.4794870626267071,20.5
206,-5.823224429151832,-2.909942107292179,2.6927072496441453,-0.4708918266561757,20.6
207,-5.914066228345753,-2.8634788463375775,2.6450275713293547,-0.4638661500454524,20.700000000000003
208,-6.002906891286643,-2.8125868162206356,2.5978223377761713,-0.45842994325960257,20.8
209,-6.0895280698449215,-2.7574009029959243,2.5508665460253535,-0.45976868352136946,20.900000000000002
210,-6.173605946903423,-2.69805132295489,2.5026808610937805,-0.4775021874790358,21.0
211,-6.254637546973697,-2.6346603599419423,2.452394613560143,-0.5009056606027636,21.1
212,-6.3321024923857765,-2.567349527299499,2.3995414005412647,-0.5299755866708857,21.200000000000003
213,-6.405480405469696,-2.4962403383699767,2.3436582707331057,-0.564645139898471,21.3
214,-6.474250908555494,-2.421454306495788,2.284294531222013,-0.6046744209511169,21.400000000000002
215,-6.5378936239732,-2.3431129450193526,2.2210283097804857,-0.6495091413947635,21.5
216,-6.595888174052854,-2.2613377672830812,2.1534926256238816,-0.6981100070342001,21.6
217,-6.647714181124491,-2.1762502866293914,2.081412170029761,-0.7487707853582342,21.700000000000003
218,-6.692851267518142,-2.0879720164007023,2.004650407344406,-0.7989682726552718,21.8
219,-6.730856561812367,-1.9966461200583556,1.926249486395435,-0.7708528199472762,21.900000000000002
220,-6.761834044870757,-1.902568515418816,1.852375928548038,-0.7198068401861861,22.0
221,-6.786122993644736,-1.8061008464610442,1.7834202852929273,-0.6661421523459331,22.1
222,-6.804063600338826,-1.7076050128251856,1.7194052371641149,-0.6127584846647667,22.200000000000003
223,-6.81599605715755,-1.6074429141513864,1.6601912879813638,-0.561716620739021,22.3
224,-6.822260556305435,-1.5059764500797825,1.6055273233593215,-0.5143240617972918,22.400000000000002
225,-6.823197289987006,-1.4035675202505233,1.5550934619002827,-0.47129172723652185,22.5
226,-6.819146450406786,-1.3005780243037444,1.5085341180965992,-0.4329024154294412,22.6
227,-6.8104482297693,-1.1973698618795918,1.4654815512751427,-0.39915926151963876,22.700000000000003
228,-6.797439245841099,-1.094305961067238,1.4252488632751275,-0.38874177076717187,22.8
229,-6.780236131165081,-0.9918125448264583,1.3831812439664903,-0.4216900725484496,22.900000000000002
230,-6.7586113293561665,-0.890414867285141,1.3375043610071842,-0.4603701834185139,23.0
231,-6.732307297782052,-0.7906468103126348,1.287748469535208,-0.5050644601893076,23.1
232,-6.701066493810437,-0.6930422557783003,1.233434250072783,-0.555843046496685,23.200000000000003
233,-6.664631374809021,-0.5981350855514966,1.174094417774352,-0.6123774470381931,23.3
234,-6.6227443981455005,-0.5064591815015734,1.109308551263313,-0.6736948299380527,23.400000000000002
235,-6.575148021187577,-0.41854842549789373,1.0387539074818544,-0.7378924912407756,23.5
236,-6.521584701302944,-0.33493669940980725,0.9622728136120897,-0.8018752589174458,23.6
237,-6.461796895859306,-0.2561578851066738,0.8799524281377831,-0.8612387924306288,23.700000000000003
238,-6.39554721655171,-0.1827320448731493,0.7936328534977487,-0.8544877553446615,23.8
239,-6.323040631777185,-0.11487592221745563,0.7120140420221451,-0.7887478921281791,23.900000000000002
240,-6.244913003671829,-0.052510801889950165,0.6364052783225163,-0.7241537677382895,24.0
241,-6.161818055611085,0.004454278600306408,0.5665201963655319,-0.6639117465239874,24.1
242,-6.0744095109703995,0.056110281744246746,0.5019034862918261,-0.6099215058629851,24.200000000000003
243,-5.983341093125219,0.10254817003280421,0.4420030431917834,-0.5631252392565852,24.3
244,-5.889266525450986,0.14385890595691703,0.3862209581700532,-0.5238526505553961,24.400000000000002
245,-5.792839531323147,0.18013345200751713,0.3339453959401105,-0.49210418723410154,24.5
246,-5.694713834117144,0.2114627706755421,0.2845671800083139,-0.4677632282759213,24.6
247,-5.595543157208423,0.23793782445192554,0.23748485645412887,-0.4507509379249316,24.700000000000003
248,-5.4959668850375545,0.25965767437620624,0.1924029699166758,-0.42867182529235887,24.8
249,-5.3963101790306,0.2768988528536024,0.15082350337202083,-0.392715184347325,24.900000000000002
250,-5.296592392958707,0.2901106107079421,0.11329347630127075,-0.3528709256110524,25.0
251,-5.1968202251188655,0.29974934650264007,0.0800349644066603,-0.310315556555363,25.1
252,-5.097000373808079,0.3062714588011095,0.05119579554041163,-0.2660302644845177,25.200000000000003
253,-4.99713953732335,0.31013334616676413,0.02686510123767597,-0.22076970025127182,25.3
254,-4.897244413961669,0.31179140716301784,0.007089065757831405,-0.17506401943082017,25.400000000000002
255,-4.797321702020044,0.3117020403532842,-0.008114634053776111,-0.12924306086964565,25.5
256,-4.697378099795465,0.3103216443009771,-0.018744615735369462,-0.08347292118926727,25.6
257,-4.597420305584935,0.30810661756950997,-0.024806267922918762,-0.03779796076087637,25.700000000000003
258,-4.497454960668657,0.3055011671051635,-0.02699856294515133,-0.01849367585525509,25.8
259,-4.397487548115316,0.30270184526284905,-0.029063216251873605,-0.022796806372992275,25.900000000000002
260,-4.297522471983147,0.2996744849741403,-0.03155838832288219,-0.02710148007159055,26.0
261,-4.197564095178709,0.29637611991514934,-0.03448423629639339,-0.031408395509233966,26.1
262,-4.097616780608572,0.2927637837619882,-0.037840956566867236,-0.03571802551815414,26.200000000000003
263,-3.997684891179307,0.2887945101907691,-0.041628768526510006,-0.0400305810850341,26.3
264,-3.8977727897974717,0.2844253328776038,-0.04584789588825999,-0.04434597492346635,26.400000000000002
265,-3.7978848393696385,0.27961328549860465,-0.05049854557505673,-0.048663784804003324,26.5
266,-3.6980254028023682,0.27431540172988345,-0.05558088416507166,-0.052983216759985956,26.6
267,-3.598198843002229,0.2684887152475523,-0.06109501189042924,-0.05730306834672213,26.700000000000003
268,-3.498409199565973,0.26209445875769805,-0.06680863411126081,-0.05307870528240972,26.8
269,-3.3986544103243816,0.25517311247669533,-0.07154666706416916,-0.04168667040305827,26.900000000000002
270,-3.298926971769061,0.24783582674930626,-0.07514560178022998,-0.030294404230814143,27.0
271,-3.19921918971072,0.24019622841401883,-0.07760549983868156,-0.018903959187455507,27.1
272,-3.0995233699600786,0.23236794430932192,-0.0789264969892519,-0.007515618848658625,27.200000000000003
273,-2.999831818327855,0.2244646012737044,-0.07910870742127434,0.003871436451023372,27.3
274,-2.90013684062476,0.21659982614565437,-0.0781521723767995,0.01525846472571882,27.400000000000002
275,-2.800430742661516,0.20888724576366088,-0.07605685306928393,0.026646498024676602,27.5
276,-2.7007058302488325,0.20144048696621206,-0.07282266789450953,0.038035678026660295,27.6
277,-2.6009544091974295,0.19437317659179676,-0.068449573952407,0.04942459114828876,27.700000000000003
278,-2.501169084869344,0.18779548012341418,-0.06312915138498536,0.05377443479909532,27.8
279,-2.401348107646077,0.18175233409034322,-0.057828643288387487,0.052231824459621934,27.900000000000002
280,-2.3014947574445612,0.17623055806850152,-0.05268223112047952,0.05069047337168637,28.0
281,-2.201612490121702,0.17121493862379142,-0.04768977458306558,0.04915075361499446,28.1
282,-2.1017047615344144,0.16669026232211556,-0.04285111039320151,0.04761298287900309,28.200000000000003
283,-2.001775027539614,0.16264131572937685,-0.038166055846972684,0.04607742629457614,28.3
284,-1.9018267439942056,0.15905288541147747,-0.03363441226136034,0.04454429828619499,28.400000000000002
285,-1.8018633667551087,0.15590975793432033,-0.029255968293467476,0.04301376443335024,28.5
286,-1.7018883516792274,0.1531967198638078,-0.02503050313694387,0.041485943330962075,28.6
287,-1.6019051546234777,0.15089855776584266,-0.02095778959596873,0.03996090843985209,28.700000000000003
288,-1.5019171499067006,0.14899905454407358,-0.01709280115093832,0.036410904260350097,28.8
289,-1.4019261775395713,0.14746310711308355,-0.013713964130747328,0.031163523266078515,28.900000000000002
290,-1.3019327117325425,0.1462388005832169,-0.010860030025816042,0.025914369001597503,29.0
291,-1.2019371790026174,0.14527363300042254,-0.00853108571496273,0.020664320763140752,29.1
292,-1.101940005866811,0.1445151024106495,-0.006727170523200192,0.015413936614761266,29.200000000000003
293,-1.0019416188421364,0.1439107068598467,-0.005448295475234726,0.010163518332397262,29.3
294,-0.9019424444455978,0.14340794439396307,-0.004694458212653509,0.004913176485964931,29.400000000000002
295,-0.8019429091942126,0.14295431305894765,-0.00446565357015006,-0.0003371044324432826,29.5
296,-0.7019434396049843,0.14249731090074938,-0.004761879809636405,-0.0055874008763995495,29.6
297,-0.601944462194927,0.1419844359653172,-0.0055831405123886275,-0.010837785118313547,29.700000000000003
298,-0.5019463890632356,0.14136494870772523,-0.006832409964163648,-0.012526866458745104,29.8
299,-0.4019493614084505,0.14062122400578136,-0.00802083058115291,-0.01124158270223041,29.900000000000002
300,-0.3019532794958534,0.13976508800085594,-0.009080719891060518,-0.009956250530317623,30.0
301,-0.20195803519219963,0.13880939345379698,-0.010012075572662748,-0.00867089582378748,30.1
302,-0.10196352036425532,0.13776699312545257,-0.010814896778092957,-0.007385537061873279,30.200000000000003
303,-0.001969626878786559,0.13665073977667083,-0.011489183671242222,-0.006100186277409853,30.3
304,0.09802375339745126,0.13547348616829977,-0.012034937029853443,-0.0048148500123775225,30.400000000000002
305,0.19801672859768849,0.13424808506118752,-0.012452157911323149,-0.0035295302736044155,30.5
306,0.29800940685516975,0.13298738921618208,-0.012740847382215542,-0.002244225488474694,30.6
307,0.3980018963031288,0.13170425139413158,-0.012901006311486078,-0.0009589314605636319,30.700000000000003
